physical_quantity,power
2011-04-21 05:18:08,1.0
2011-04-21 05:18:12,1.0
2011-04-21 05:18:15,2.0
2011-04-21 05:18:19,2.0
2011-04-21 05:18:22,1.0
2011-04-21 05:18:25,2.0
2011-04-21 05:18:34,2.0
2011-04-21 05:18:38,2.0
2011-04-21 05:18:41,1.0
2011-04-21 05:18:45,1.0
2011-04-21 05:18:48,2.0
2011-04-21 05:18:51,1.0
2011-04-21 05:18:55,1.0
2011-04-21 05:18:58,2.0
2011-04-21 05:19:01,2.0
2011-04-21 05:19:05,2.0
2011-04-21 05:19:08,2.0
2011-04-21 05:19:12,2.0
2011-04-21 05:19:16,2.0
2011-04-21 05:19:19,2.0
2011-04-21 05:19:22,2.0
2011-04-21 05:19:26,2.0
2011-04-21 05:19:34,2.0
2011-04-21 05:19:38,1.0
2011-04-21 05:19:41,2.0
2011-04-21 05:19:45,2.0
2011-04-21 05:19:48,2.0
2011-04-21 05:19:52,2.0
2011-04-21 05:19:55,2.0
2011-04-21 05:19:58,1.0
2011-04-21 05:20:02,2.0
2011-04-21 05:20:05,2.0
2011-04-21 05:20:08,2.0
2011-04-21 05:20:12,2.0
2011-04-21 05:20:16,2.0
2011-04-21 05:20:20,2.0
2011-04-21 05:20:23,2.0
2011-04-21 05:20:27,2.0
2011-04-21 05:20:35,2.0
2011-04-21 05:20:39,2.0
2011-04-21 05:20:42,2.0
2011-04-21 05:20:46,2.0
2011-04-21 05:20:49,2.0
2011-04-21 05:20:53,2.0
2011-04-21 05:20:56,2.0
2011-04-21 05:21:00,2.0
2011-04-21 05:21:03,2.0
2011-04-21 05:21:06,2.0
2011-04-21 05:21:10,2.0
2011-04-21 05:21:13,2.0
2011-04-21 05:21:17,2.0
2011-04-21 05:21:20,2.0
2011-04-21 05:21:24,2.0
2011-04-21 05:21:32,2.0
2011-04-21 05:21:36,2.0
2011-04-21 05:21:39,2.0
2011-04-21 05:21:43,2.0
2011-04-21 05:21:46,2.0
2011-04-21 05:21:49,2.0
2011-04-21 05:21:53,2.0
2011-04-21 05:21:56,2.0
2011-04-21 05:22:00,2.0
2011-04-21 05:22:03,2.0
2011-04-21 05:22:07,2.0
2011-04-21 05:22:10,2.0
2011-04-21 05:22:14,2.0
2011-04-21 05:22:17,2.0
2011-04-21 05:22:20,2.0
2011-04-21 05:22:24,2.0
2011-04-21 05:22:33,2.0
2011-04-21 05:22:36,2.0
2011-04-21 05:22:40,2.0
2011-04-21 05:22:43,2.0
2011-04-21 05:22:47,2.0
2011-04-21 05:22:50,2.0
2011-04-21 05:22:54,2.0
2011-04-21 05:22:57,2.0
2011-04-21 05:23:00,2.0
2011-04-21 05:23:04,2.0
2011-04-21 05:23:07,2.0
2011-04-21 05:23:10,2.0
2011-04-21 05:23:14,2.0
2011-04-21 05:23:17,2.0
2011-04-21 05:23:21,2.0
2011-04-21 05:23:24,2.0
2011-04-21 05:23:33,2.0
2011-04-21 05:23:36,2.0
2011-04-21 05:23:40,2.0
2011-04-21 05:23:43,2.0
2011-04-21 05:23:47,2.0
2011-04-21 05:23:50,2.0
2011-04-21 05:23:54,2.0
2011-04-21 05:23:57,2.0
2011-04-21 05:24:01,2.0
2011-04-21 05:24:04,2.0
2011-04-21 05:24:08,2.0
2011-04-21 05:24:11,2.0
2011-04-21 05:24:14,2.0
2011-04-21 05:24:18,2.0
2011-04-21 05:24:21,2.0
2011-04-21 05:24:24,2.0
2011-04-21 05:24:33,2.0
2011-04-21 05:24:37,2.0
2011-04-21 05:24:40,2.0
2011-04-21 05:24:43,2.0
2011-04-21 05:24:47,2.0
2011-04-21 05:24:50,2.0
2011-04-21 05:24:54,2.0
2011-04-21 05:24:57,2.0
2011-04-21 05:25:01,2.0
2011-04-21 05:25:04,2.0
2011-04-21 05:25:08,2.0
2011-04-21 05:25:11,2.0
2011-04-21 05:25:15,2.0
2011-04-21 05:25:18,2.0
2011-04-21 05:25:22,2.0
2011-04-21 05:25:25,2.0
2011-04-21 05:25:34,2.0
2011-04-21 05:25:37,2.0
2011-04-21 05:25:41,2.0
2011-04-21 05:25:44,2.0
2011-04-21 05:25:47,2.0
2011-04-21 05:25:51,2.0
2011-04-21 05:25:54,2.0
2011-04-21 05:25:57,2.0
2011-04-21 05:26:01,2.0
2011-04-21 05:26:04,2.0
2011-04-21 05:26:08,2.0
2011-04-21 05:26:11,2.0
2011-04-21 05:26:15,2.0
2011-04-21 05:26:18,2.0
2011-04-21 05:26:21,2.0
2011-04-21 05:26:25,2.0
2011-04-21 05:26:34,2.0
2011-04-21 05:26:38,2.0
2011-04-21 05:26:41,2.0
2011-04-21 05:26:45,2.0
2011-04-21 05:26:48,2.0
2011-04-21 05:26:52,2.0
2011-04-21 05:26:55,2.0
2011-04-21 05:26:59,2.0
2011-04-21 05:27:02,2.0
2011-04-21 05:27:05,2.0
2011-04-21 05:27:09,2.0
2011-04-21 05:27:12,2.0
2011-04-21 05:27:15,2.0
2011-04-21 05:27:19,2.0
2011-04-21 05:27:22,2.0
2011-04-21 05:27:26,2.0
2011-04-21 05:27:35,2.0
2011-04-21 05:27:38,2.0
2011-04-21 05:27:42,2.0
2011-04-21 05:27:45,2.0
2011-04-21 05:27:49,2.0
2011-04-21 05:27:52,2.0
2011-04-21 05:27:56,2.0
2011-04-21 05:27:59,2.0
2011-04-21 05:28:03,2.0
2011-04-21 05:28:06,2.0
2011-04-21 05:28:10,2.0
2011-04-21 05:28:13,2.0
2011-04-21 05:28:16,2.0
2011-04-21 05:28:20,2.0
2011-04-21 05:28:23,2.0
2011-04-21 05:28:27,2.0
2011-04-21 05:28:35,2.0
2011-04-21 05:28:39,2.0
2011-04-21 05:28:42,2.0
2011-04-21 05:28:45,2.0
2011-04-21 05:28:49,2.0
2011-04-21 05:28:52,2.0
2011-04-21 05:28:56,2.0
2011-04-21 05:28:59,2.0
2011-04-21 05:29:03,2.0
2011-04-21 05:29:06,2.0
2011-04-21 05:29:10,2.0
2011-04-21 05:29:13,2.0
2011-04-21 05:29:17,2.0
2011-04-21 05:29:20,2.0
2011-04-21 05:29:23,2.0
2011-04-21 05:29:32,2.0
2011-04-21 05:29:35,2.0
2011-04-21 05:29:39,2.0
2011-04-21 05:29:42,2.0
2011-04-21 05:29:46,2.0
2011-04-21 05:29:49,2.0
2011-04-21 05:29:52,2.0
2011-04-21 05:29:56,2.0
2011-04-21 05:29:59,2.0
2011-04-21 05:30:03,2.0
2011-04-21 05:30:06,2.0
2011-04-21 05:30:10,2.0
2011-04-21 05:30:13,2.0
2011-04-21 05:30:17,2.0
2011-04-21 05:30:20,2.0
2011-04-21 05:30:24,2.0
2011-04-21 05:30:32,2.0
2011-04-21 05:30:36,2.0
2011-04-21 05:30:39,2.0
2011-04-21 05:30:43,2.0
2011-04-21 05:30:46,2.0
2011-04-21 05:30:50,2.0
2011-04-21 05:30:53,2.0
2011-04-21 05:30:56,2.0
2011-04-21 05:31:00,2.0
2011-04-21 05:31:03,2.0
2011-04-21 05:31:06,2.0
2011-04-21 05:31:10,2.0
2011-04-21 05:31:13,2.0
2011-04-21 05:31:17,2.0
2011-04-21 05:31:20,2.0
2011-04-21 05:31:24,2.0
2011-04-21 05:31:33,2.0
2011-04-21 05:31:36,2.0
2011-04-21 05:31:40,2.0
2011-04-21 05:31:43,2.0
2011-04-21 05:31:47,2.0
2011-04-21 05:31:50,2.0
2011-04-21 05:31:54,2.0
2011-04-21 05:31:57,2.0
2011-04-21 05:32:00,2.0
2011-04-21 05:32:04,2.0
2011-04-21 05:32:07,2.0
2011-04-21 05:32:11,2.0
2011-04-21 05:32:14,2.0
2011-04-21 05:32:17,2.0
2011-04-21 05:32:21,2.0
2011-04-21 05:32:24,2.0
2011-04-21 05:32:33,2.0
2011-04-21 05:32:36,2.0
2011-04-21 05:32:40,2.0
2011-04-21 05:32:43,2.0
2011-04-21 05:32:47,2.0
2011-04-21 05:32:50,2.0
2011-04-21 05:32:54,2.0
2011-04-21 05:32:57,2.0
2011-04-21 05:33:01,2.0
2011-04-21 05:33:04,2.0
2011-04-21 05:33:07,2.0
2011-04-21 05:33:11,2.0
2011-04-21 05:33:14,2.0
2011-04-21 05:33:18,2.0
2011-04-21 05:33:21,2.0
2011-04-21 05:33:24,2.0
2011-04-21 05:33:33,2.0
2011-04-21 05:33:36,2.0
2011-04-21 05:33:40,2.0
2011-04-21 05:33:43,2.0
2011-04-21 05:33:47,2.0
2011-04-21 05:33:50,2.0
2011-04-21 05:33:53,2.0
2011-04-21 05:33:57,2.0
2011-04-21 05:34:00,2.0
2011-04-21 05:34:04,2.0
2011-04-21 05:34:07,2.0
2011-04-21 05:34:11,2.0
2011-04-21 05:34:14,2.0
2011-04-21 05:34:18,2.0
2011-04-21 05:34:21,2.0
2011-04-21 05:34:25,2.0
2011-04-21 05:34:34,2.0
2011-04-21 05:34:37,2.0
2011-04-21 05:34:41,2.0
2011-04-21 05:34:44,2.0
2011-04-21 05:34:48,2.0
2011-04-21 05:34:51,2.0
2011-04-21 05:34:54,2.0
2011-04-21 05:34:58,2.0
2011-04-21 05:35:01,2.0
2011-04-21 05:35:04,2.0
2011-04-21 05:35:08,2.0
2011-04-21 05:35:11,2.0
2011-04-21 05:35:15,2.0
2011-04-21 05:35:18,2.0
2011-04-21 05:35:22,2.0
2011-04-21 05:35:25,2.0
2011-04-21 05:35:34,2.0
2011-04-21 05:35:37,2.0
2011-04-21 05:35:41,2.0
2011-04-21 05:35:44,2.0
2011-04-21 05:35:48,2.0
2011-04-21 05:35:51,2.0
2011-04-21 05:35:55,2.0
2011-04-21 05:35:58,2.0
2011-04-21 05:36:02,2.0
2011-04-21 05:36:05,2.0
2011-04-21 05:36:09,2.0
2011-04-21 05:36:12,2.0
2011-04-21 05:36:15,2.0
2011-04-21 05:36:19,2.0
2011-04-21 05:36:22,2.0
2011-04-21 05:36:26,2.0
2011-04-21 05:36:34,2.0
2011-04-21 05:36:38,2.0
2011-04-21 05:36:41,2.0
2011-04-21 05:36:44,2.0
2011-04-21 05:36:48,2.0
2011-04-21 05:36:51,2.0
2011-04-21 05:36:55,2.0
2011-04-21 05:36:58,2.0
2011-04-21 05:37:02,2.0
2011-04-21 05:37:05,2.0
2011-04-21 05:37:09,2.0
2011-04-21 05:37:12,2.0
2011-04-21 05:37:16,2.0
2011-04-21 05:37:19,2.0
2011-04-21 05:37:22,2.0
2011-04-21 05:37:26,2.0
2011-04-21 05:37:34,2.0
2011-04-21 05:37:38,2.0
2011-04-21 05:37:41,2.0
2011-04-21 05:37:44,2.0
2011-04-21 05:37:48,2.0
2011-04-21 05:37:51,2.0
2011-04-21 05:37:55,2.0
2011-04-21 05:37:58,2.0
2011-04-21 05:38:02,2.0
2011-04-21 05:38:05,2.0
2011-04-21 05:38:09,2.0
2011-04-21 05:38:12,2.0
2011-04-21 05:38:16,2.0
2011-04-21 05:38:19,2.0
2011-04-21 05:38:23,2.0
2011-04-21 05:38:26,2.0
2011-04-21 05:38:35,2.0
2011-04-21 05:38:38,2.0
2011-04-21 05:38:41,2.0
2011-04-21 05:38:45,2.0
2011-04-21 05:38:48,2.0
2011-04-21 05:38:52,2.0
2011-04-21 05:38:55,2.0
2011-04-21 05:38:58,2.0
2011-04-21 05:39:02,2.0
2011-04-21 05:39:05,2.0
2011-04-21 05:39:09,2.0
2011-04-21 05:39:12,2.0
2011-04-21 05:39:16,2.0
2011-04-21 05:39:19,2.0
2011-04-21 05:39:23,2.0
2011-04-21 05:39:26,2.0
2011-04-21 05:39:35,2.0
2011-04-21 05:39:38,2.0
2011-04-21 05:39:42,2.0
2011-04-21 05:39:45,2.0
2011-04-21 05:39:48,2.0
2011-04-21 05:39:52,2.0
2011-04-21 05:39:55,2.0
2011-04-21 05:39:58,2.0
2011-04-21 05:40:02,2.0
2011-04-21 05:40:05,2.0
2011-04-21 05:40:09,2.0
2011-04-21 05:40:12,2.0
2011-04-21 05:40:16,2.0
2011-04-21 05:40:19,2.0
2011-04-21 05:40:23,2.0
2011-04-21 05:40:26,2.0
2011-04-21 05:40:35,2.0
2011-04-21 05:40:38,2.0
2011-04-21 05:40:42,2.0
2011-04-21 05:40:45,2.0
2011-04-21 05:40:49,2.0
2011-04-21 05:40:52,2.0
2011-04-21 05:40:55,2.0
2011-04-21 05:40:59,2.0
2011-04-21 05:41:02,2.0
2011-04-21 05:41:05,2.0
2011-04-21 05:41:09,2.0
2011-04-21 05:41:12,2.0
2011-04-21 05:41:16,2.0
2011-04-21 05:41:19,2.0
2011-04-21 05:41:23,2.0
2011-04-21 05:41:26,2.0
2011-04-21 05:41:35,2.0
2011-04-21 05:41:39,2.0
2011-04-21 05:41:42,2.0
2011-04-21 05:41:45,2.0
2011-04-21 05:41:49,2.0
2011-04-21 05:41:52,2.0
2011-04-21 05:41:56,2.0
2011-04-21 05:41:59,2.0
2011-04-21 05:42:03,2.0
2011-04-21 05:42:06,2.0
2011-04-21 05:42:09,2.0
2011-04-21 05:42:13,2.0
2011-04-21 05:42:16,2.0
2011-04-21 05:42:20,2.0
2011-04-21 05:42:23,2.0
2011-04-21 05:42:26,2.0
2011-04-21 05:42:35,2.0
2011-04-21 05:42:39,2.0
2011-04-21 05:42:42,2.0
2011-04-21 05:42:46,2.0
2011-04-21 05:42:49,2.0
2011-04-21 05:42:53,2.0
2011-04-21 05:42:56,2.0
2011-04-21 05:43:00,2.0
2011-04-21 05:43:03,2.0
2011-04-21 05:43:07,2.0
2011-04-21 05:43:10,2.0
2011-04-21 05:43:14,2.0
2011-04-21 05:43:17,2.0
2011-04-21 05:43:20,2.0
2011-04-21 05:43:24,2.0
2011-04-21 05:43:32,2.0
2011-04-21 05:43:36,2.0
2011-04-21 05:43:39,2.0
2011-04-21 05:43:43,2.0
2011-04-21 05:43:46,2.0
2011-04-21 05:43:49,2.0
2011-04-21 05:43:53,2.0
2011-04-21 05:43:56,2.0
2011-04-21 05:44:00,2.0
2011-04-21 05:44:03,2.0
2011-04-21 05:44:07,2.0
2011-04-21 05:44:10,2.0
2011-04-21 05:44:14,2.0
2011-04-21 05:44:17,2.0
2011-04-21 05:44:21,2.0
2011-04-21 05:44:24,2.0
2011-04-21 05:44:33,2.0
2011-04-21 05:44:36,2.0
2011-04-21 05:44:40,2.0
2011-04-21 05:44:43,2.0
2011-04-21 05:44:47,2.0
2011-04-21 05:44:50,2.0
2011-04-21 05:44:54,2.0
2011-04-21 05:44:57,2.0
2011-04-21 05:45:01,2.0
2011-04-21 05:45:04,2.0
2011-04-21 05:45:07,2.0
2011-04-21 05:45:11,2.0
2011-04-21 05:45:14,2.0
2011-04-21 05:45:17,2.0
2011-04-21 05:45:21,2.0
2011-04-21 05:45:24,2.0
2011-04-21 05:45:33,2.0
2011-04-21 05:45:36,2.0
2011-04-21 05:45:40,2.0
2011-04-21 05:45:43,2.0
2011-04-21 05:45:47,2.0
2011-04-21 05:45:50,2.0
2011-04-21 05:45:54,2.0
2011-04-21 05:45:57,2.0
2011-04-21 05:46:00,2.0
2011-04-21 05:46:04,2.0
2011-04-21 05:46:07,2.0
2011-04-21 05:46:10,2.0
2011-04-21 05:46:14,2.0
2011-04-21 05:46:17,2.0
2011-04-21 05:46:21,2.0
2011-04-21 05:46:24,2.0
2011-04-21 05:46:33,2.0
2011-04-21 05:46:36,2.0
2011-04-21 05:46:40,2.0
2011-04-21 05:46:43,2.0
2011-04-21 05:46:47,2.0
2011-04-21 05:46:50,2.0
2011-04-21 05:46:54,2.0
2011-04-21 05:46:57,2.0
2011-04-21 05:47:01,2.0
2011-04-21 05:47:04,2.0
2011-04-21 05:47:08,2.0
2011-04-21 05:47:11,2.0
2011-04-21 05:47:14,2.0
2011-04-21 05:47:18,2.0
2011-04-21 05:47:21,2.0
2011-04-21 05:47:25,2.0
2011-04-21 05:47:33,2.0
2011-04-21 05:47:37,2.0
2011-04-21 05:47:40,2.0
2011-04-21 05:47:44,2.0
2011-04-21 05:47:47,2.0
2011-04-21 05:47:51,2.0
2011-04-21 05:47:54,2.0
2011-04-21 05:47:58,2.0
2011-04-21 05:48:01,2.0
2011-04-21 05:48:05,2.0
2011-04-21 05:48:08,2.0
2011-04-21 05:48:12,2.0
2011-04-21 05:48:15,2.0
2011-04-21 05:48:19,2.0
2011-04-21 05:48:22,2.0
2011-04-21 05:48:25,2.0
2011-04-21 05:48:34,2.0
2011-04-21 05:48:38,2.0
2011-04-21 05:48:41,2.0
2011-04-21 05:48:45,2.0
2011-04-21 05:48:48,2.0
2011-04-21 05:48:52,2.0
2011-04-21 05:48:55,2.0
2011-04-21 05:48:59,2.0
2011-04-21 05:49:02,2.0
2011-04-21 05:49:05,2.0
2011-04-21 05:49:09,2.0
2011-04-21 05:49:12,2.0
2011-04-21 05:49:15,2.0
2011-04-21 05:49:19,2.0
2011-04-21 05:49:22,2.0
2011-04-21 05:49:26,2.0
2011-04-21 05:49:34,2.0
2011-04-21 05:49:38,2.0
2011-04-21 05:49:41,2.0
2011-04-21 05:49:45,2.0
2011-04-21 05:49:48,2.0
2011-04-21 05:49:52,2.0
2011-04-21 05:49:55,2.0
2011-04-21 05:49:59,2.0
2011-04-21 05:50:02,2.0
2011-04-21 05:50:06,2.0
2011-04-21 05:50:09,2.0
2011-04-21 05:50:12,2.0
2011-04-21 05:50:16,2.0
2011-04-21 05:50:19,2.0
2011-04-21 05:50:23,2.0
2011-04-21 05:50:32,2.0
2011-04-21 05:50:36,2.0
2011-04-21 05:50:39,2.0
2011-04-21 05:50:43,2.0
2011-04-21 05:50:46,2.0
2011-04-21 05:50:49,2.0
2011-04-21 05:50:53,2.0
2011-04-21 05:50:57,2.0
2011-04-21 05:51:00,2.0
2011-04-21 05:51:04,2.0
2011-04-21 05:51:07,2.0
2011-04-21 05:51:11,2.0
2011-04-21 05:51:14,2.0
2011-04-21 05:51:17,2.0
2011-04-21 05:51:21,2.0
2011-04-21 05:51:24,2.0
2011-04-21 05:51:33,2.0
2011-04-21 05:51:37,2.0
2011-04-21 05:51:40,2.0
2011-04-21 05:51:44,2.0
2011-04-21 05:51:47,2.0
2011-04-21 05:51:51,2.0
2011-04-21 05:51:54,2.0
2011-04-21 05:51:58,2.0
2011-04-21 05:52:01,2.0
2011-04-21 05:52:05,2.0
2011-04-21 05:52:08,2.0
2011-04-21 05:52:11,2.0
2011-04-21 05:52:15,2.0
2011-04-21 05:52:18,2.0
2011-04-21 05:52:22,2.0
2011-04-21 05:52:25,2.0
2011-04-21 05:52:34,2.0
2011-04-21 05:52:38,2.0
2011-04-21 05:52:41,2.0
2011-04-21 05:52:45,2.0
2011-04-21 05:52:48,2.0
2011-04-21 05:52:52,2.0
2011-04-21 05:52:56,2.0
2011-04-21 05:52:59,2.0
2011-04-21 05:53:02,2.0
2011-04-21 05:53:06,2.0
2011-04-21 05:53:09,2.0
2011-04-21 05:53:13,2.0
2011-04-21 05:53:16,2.0
2011-04-21 05:53:20,2.0
2011-04-21 05:53:23,2.0
2011-04-21 05:53:27,2.0
2011-04-21 05:53:35,2.0
2011-04-21 05:53:39,2.0
2011-04-21 05:53:42,2.0
2011-04-21 05:53:46,2.0
2011-04-21 05:53:49,2.0
2011-04-21 05:53:52,2.0
2011-04-21 05:53:56,2.0
2011-04-21 05:53:59,2.0
2011-04-21 05:54:03,2.0
2011-04-21 05:54:06,2.0
2011-04-21 05:54:10,2.0
2011-04-21 05:54:14,2.0
2011-04-21 05:54:17,2.0
2011-04-21 05:54:21,2.0
2011-04-21 05:54:24,2.0
2011-04-21 05:54:33,2.0
2011-04-21 05:54:37,2.0
2011-04-21 05:54:40,2.0
2011-04-21 05:54:43,2.0
2011-04-21 05:54:47,2.0
2011-04-21 05:54:50,2.0
2011-04-21 05:54:54,2.0
2011-04-21 05:54:57,2.0
2011-04-21 05:55:01,2.0
2011-04-21 05:55:04,2.0
2011-04-21 05:55:08,2.0
2011-04-21 05:55:11,2.0
2011-04-21 05:55:14,2.0
2011-04-21 05:55:18,2.0
2011-04-21 05:55:21,2.0
2011-04-21 05:55:24,2.0
2011-04-21 05:55:33,2.0
2011-04-21 05:55:37,2.0
2011-04-21 05:55:40,2.0
2011-04-21 05:55:43,2.0
2011-04-21 05:55:47,2.0
2011-04-21 05:55:50,2.0
2011-04-21 05:55:54,2.0
2011-04-21 05:55:57,2.0
2011-04-21 05:56:01,2.0
2011-04-21 05:56:04,2.0
2011-04-21 05:56:08,2.0
2011-04-21 05:56:11,2.0
2011-04-21 05:56:15,2.0
2011-04-21 05:56:18,2.0
2011-04-21 05:56:21,2.0
2011-04-21 05:56:25,2.0
2011-04-21 05:56:34,2.0
2011-04-21 05:56:37,2.0
2011-04-21 05:56:41,2.0
2011-04-21 05:56:44,2.0
2011-04-21 05:56:48,2.0
2011-04-21 05:56:51,2.0
2011-04-21 05:56:55,2.0
2011-04-21 05:56:58,2.0
2011-04-21 05:57:01,2.0
2011-04-21 05:57:05,2.0
2011-04-21 05:57:08,2.0
2011-04-21 05:57:12,2.0
2011-04-21 05:57:15,2.0
2011-04-21 05:57:19,2.0
2011-04-21 05:57:22,2.0
2011-04-21 05:57:26,2.0
2011-04-21 05:57:35,2.0
2011-04-21 05:57:38,2.0
2011-04-21 05:57:42,2.0
2011-04-21 05:57:46,2.0
2011-04-21 05:57:49,2.0
2011-04-21 05:57:53,2.0
2011-04-21 05:57:56,2.0
2011-04-21 05:58:00,2.0
2011-04-21 05:58:03,2.0
2011-04-21 05:58:06,2.0
2011-04-21 05:58:10,2.0
2011-04-21 05:58:13,2.0
2011-04-21 05:58:17,2.0
2011-04-21 05:58:20,2.0
2011-04-21 05:58:23,2.0
2011-04-21 05:58:27,2.0
2011-04-21 05:58:35,2.0
2011-04-21 05:58:39,2.0
2011-04-21 05:58:42,2.0
2011-04-21 05:58:45,2.0
2011-04-21 05:58:49,2.0
2011-04-21 05:58:53,2.0
2011-04-21 05:58:56,2.0
2011-04-21 05:58:59,2.0
2011-04-21 05:59:03,2.0
2011-04-21 05:59:06,2.0
2011-04-21 05:59:10,2.0
2011-04-21 05:59:13,2.0
2011-04-21 05:59:17,2.0
2011-04-21 05:59:20,2.0
2011-04-21 05:59:24,2.0
2011-04-21 05:59:32,2.0
2011-04-21 05:59:36,2.0
2011-04-21 05:59:39,2.0
2011-04-21 05:59:43,2.0
2011-04-21 05:59:46,2.0
2011-04-21 05:59:50,2.0
2011-04-21 05:59:53,2.0
2011-04-21 05:59:56,2.0
2011-04-21 06:00:00,2.0
2011-04-21 06:00:03,2.0
2011-04-21 06:00:07,2.0
2011-04-21 06:00:11,2.0
2011-04-21 06:00:14,2.0
2011-04-21 06:00:18,2.0
2011-04-21 06:00:21,2.0
2011-04-21 06:00:25,2.0
2011-04-21 06:00:33,2.0
2011-04-21 06:00:37,2.0
2011-04-21 06:00:40,2.0
2011-04-21 06:00:44,2.0
2011-04-21 06:00:47,2.0
2011-04-21 06:00:51,2.0
2011-04-21 06:00:54,2.0
2011-04-21 06:00:58,2.0
2011-04-21 06:01:01,2.0
2011-04-21 06:01:05,2.0
2011-04-21 06:01:08,2.0
2011-04-21 06:01:11,2.0
2011-04-21 06:01:15,2.0
2011-04-21 06:01:18,2.0
2011-04-21 06:01:21,2.0
2011-04-21 06:01:25,2.0
2011-04-21 06:01:34,2.0
2011-04-21 06:01:37,2.0
2011-04-21 06:01:41,2.0
2011-04-21 06:01:44,2.0
2011-04-21 06:01:47,2.0
2011-04-21 06:01:51,2.0
2011-04-21 06:01:54,2.0
2011-04-21 06:01:58,2.0
2011-04-21 06:02:02,2.0
2011-04-21 06:02:05,2.0
2011-04-21 06:02:08,2.0
2011-04-21 06:02:12,2.0
2011-04-21 06:02:15,2.0
2011-04-21 06:02:19,2.0
2011-04-21 06:02:22,2.0
2011-04-21 06:02:26,2.0
2011-04-21 06:02:34,2.0
2011-04-21 06:02:38,2.0
2011-04-21 06:02:41,2.0
2011-04-21 06:02:45,2.0
2011-04-21 06:02:48,2.0
2011-04-21 06:02:52,2.0
2011-04-21 06:02:55,2.0
2011-04-21 06:02:58,2.0
2011-04-21 06:03:02,2.0
2011-04-21 06:03:05,2.0
2011-04-21 06:03:09,2.0
2011-04-21 06:03:12,2.0
2011-04-21 06:03:16,2.0
2011-04-21 06:03:19,2.0
2011-04-21 06:03:22,2.0
2011-04-21 06:03:26,2.0
2011-04-21 06:03:35,2.0
2011-04-21 06:03:38,2.0
2011-04-21 06:03:42,2.0
2011-04-21 06:03:45,2.0
2011-04-21 06:03:49,2.0
2011-04-21 06:03:52,2.0
2011-04-21 06:03:56,2.0
2011-04-21 06:03:59,2.0
2011-04-21 06:04:02,2.0
2011-04-21 06:04:06,2.0
2011-04-21 06:04:09,2.0
2011-04-21 06:04:13,2.0
2011-04-21 06:04:16,2.0
2011-04-21 06:04:20,2.0
2011-04-21 06:04:23,2.0
2011-04-21 06:04:27,2.0
2011-04-21 06:04:35,2.0
2011-04-21 06:04:39,2.0
2011-04-21 06:04:42,2.0
2011-04-21 06:04:46,2.0
2011-04-21 06:04:49,2.0
2011-04-21 06:04:53,2.0
2011-04-21 06:04:56,2.0
2011-04-21 06:05:00,2.0
2011-04-21 06:05:03,2.0
2011-04-21 06:05:07,2.0
2011-04-21 06:05:10,2.0
2011-04-21 06:05:14,2.0
2011-04-21 06:05:17,2.0
2011-04-21 06:05:20,2.0
2011-04-21 06:05:24,2.0
2011-04-21 06:05:32,2.0
2011-04-21 06:05:36,2.0
2011-04-21 06:05:39,2.0
2011-04-21 06:05:43,2.0
2011-04-21 06:05:46,2.0
2011-04-21 06:05:49,2.0
2011-04-21 06:05:53,2.0
2011-04-21 06:05:56,2.0
2011-04-21 06:06:00,2.0
2011-04-21 06:06:03,2.0
2011-04-21 06:06:07,2.0
2011-04-21 06:06:10,2.0
2011-04-21 06:06:14,2.0
2011-04-21 06:06:17,2.0
2011-04-21 06:06:21,2.0
2011-04-21 06:06:24,2.0
2011-04-21 06:06:33,2.0
2011-04-21 06:06:36,2.0
2011-04-21 06:06:40,2.0
2011-04-21 06:06:43,2.0
2011-04-21 06:06:47,2.0
2011-04-21 06:06:50,2.0
2011-04-21 06:06:54,2.0
2011-04-21 06:06:57,2.0
2011-04-21 06:07:01,2.0
2011-04-21 06:07:04,2.0
2011-04-21 06:07:07,2.0
2011-04-21 06:07:11,2.0
2011-04-21 06:07:14,2.0
2011-04-21 06:07:18,2.0
2011-04-21 06:07:21,2.0
2011-04-21 06:07:25,2.0
2011-04-21 06:07:34,2.0
2011-04-21 06:07:37,2.0
2011-04-21 06:07:41,2.0
2011-04-21 06:07:44,2.0
2011-04-21 06:07:47,2.0
2011-04-21 06:07:51,2.0
2011-04-21 06:07:54,2.0
2011-04-21 06:07:58,2.0
2011-04-21 06:08:01,2.0
2011-04-21 06:08:05,2.0
2011-04-21 06:08:08,2.0
2011-04-21 06:08:11,2.0
2011-04-21 06:08:15,2.0
2011-04-21 06:08:18,2.0
2011-04-21 06:08:21,2.0
2011-04-21 06:08:25,2.0
2011-04-21 06:08:34,2.0
2011-04-21 06:08:37,2.0
2011-04-21 06:08:40,2.0
2011-04-21 06:08:44,2.0
2011-04-21 06:08:47,2.0
2011-04-21 06:08:51,2.0
2011-04-21 06:08:54,2.0
2011-04-21 06:08:58,2.0
2011-04-21 06:09:01,2.0
2011-04-21 06:09:05,2.0
2011-04-21 06:09:08,2.0
2011-04-21 06:09:12,2.0
2011-04-21 06:09:15,2.0
2011-04-21 06:09:19,2.0
2011-04-21 06:09:22,2.0
2011-04-21 06:09:25,2.0
2011-04-21 06:09:34,2.0
2011-04-21 06:09:37,2.0
2011-04-21 06:09:41,2.0
2011-04-21 06:09:44,2.0
2011-04-21 06:09:47,2.0
2011-04-21 06:09:51,2.0
2011-04-21 06:09:54,2.0
2011-04-21 06:09:58,2.0
