physical_quantity,power
2011-04-21 05:21:46,5.0
2011-04-21 05:21:49,5.0
2011-04-21 05:21:53,5.0
2011-04-21 05:21:56,5.0
2011-04-21 05:22:00,5.0
2011-04-21 05:22:03,5.0
2011-04-21 05:22:07,5.0
2011-04-21 05:22:10,5.0
2011-04-21 05:22:14,5.0
2011-04-21 05:22:17,5.0
2011-04-21 05:22:20,5.0
2011-04-21 05:22:24,5.0
2011-04-21 05:22:33,5.0
2011-04-21 05:22:36,5.0
2011-04-21 05:22:40,5.0
2011-04-21 05:22:43,5.0
2011-04-21 05:22:47,5.0
2011-04-21 05:22:50,5.0
2011-04-21 05:22:54,5.0
2011-04-21 05:22:57,5.0
2011-04-21 05:23:00,5.0
2011-04-21 05:23:04,5.0
2011-04-21 05:23:07,5.0
2011-04-21 05:23:10,5.0
2011-04-21 05:23:14,5.0
2011-04-21 05:23:17,5.0
2011-04-21 05:23:21,5.0
2011-04-21 05:23:24,5.0
2011-04-21 05:23:33,5.0
2011-04-21 05:23:36,5.0
2011-04-21 05:23:40,5.0
2011-04-21 05:23:43,5.0
2011-04-21 05:23:47,5.0
2011-04-21 05:23:50,5.0
2011-04-21 05:23:54,5.0
2011-04-21 05:23:57,5.0
2011-04-21 05:24:01,5.0
2011-04-21 05:24:04,5.0
2011-04-21 05:24:08,5.0
2011-04-21 05:24:11,5.0
2011-04-21 05:24:14,5.0
2011-04-21 05:24:18,5.0
2011-04-21 05:24:21,5.0
2011-04-21 05:24:24,5.0
2011-04-21 05:24:33,5.0
2011-04-21 05:24:37,5.0
2011-04-21 05:24:40,5.0
2011-04-21 05:24:43,5.0
2011-04-21 05:24:47,5.0
2011-04-21 05:24:50,5.0
2011-04-21 05:24:54,5.0
2011-04-21 05:24:57,5.0
2011-04-21 05:25:01,5.0
2011-04-21 05:25:04,5.0
2011-04-21 05:25:08,5.0
2011-04-21 05:25:11,5.0
2011-04-21 05:25:15,5.0
2011-04-21 05:25:18,5.0
2011-04-21 05:25:22,5.0
2011-04-21 05:25:25,5.0
2011-04-21 05:25:34,5.0
2011-04-21 05:25:37,5.0
2011-04-21 05:25:41,5.0
2011-04-21 05:25:44,5.0
2011-04-21 05:25:47,5.0
2011-04-21 05:25:51,5.0
2011-04-21 05:25:54,5.0
2011-04-21 05:25:57,5.0
2011-04-21 05:26:01,5.0
2011-04-21 05:26:04,5.0
2011-04-21 05:26:08,5.0
2011-04-21 05:26:11,5.0
2011-04-21 05:26:15,5.0
2011-04-21 05:26:18,5.0
2011-04-21 05:26:21,5.0
2011-04-21 05:26:25,5.0
2011-04-21 05:26:34,5.0
2011-04-21 05:26:38,5.0
2011-04-21 05:26:41,5.0
2011-04-21 05:26:45,5.0
2011-04-21 05:26:48,5.0
2011-04-21 05:26:52,5.0
2011-04-21 05:26:55,5.0
2011-04-21 05:26:59,5.0
2011-04-21 05:27:02,5.0
2011-04-21 05:27:05,5.0
2011-04-21 05:27:09,5.0
2011-04-21 05:27:12,5.0
2011-04-21 05:27:15,5.0
2011-04-21 05:27:19,5.0
2011-04-21 05:27:22,5.0
2011-04-21 05:27:26,5.0
2011-04-21 05:27:35,5.0
2011-04-21 05:27:38,5.0
2011-04-21 05:27:42,5.0
2011-04-21 05:27:45,5.0
2011-04-21 05:27:49,5.0
2011-04-21 05:27:52,5.0
2011-04-21 05:27:56,5.0
2011-04-21 05:27:59,5.0
2011-04-21 05:28:03,5.0
2011-04-21 05:28:06,5.0
2011-04-21 05:28:10,5.0
2011-04-21 05:28:13,5.0
2011-04-21 05:28:16,5.0
2011-04-21 05:28:20,5.0
2011-04-21 05:28:23,5.0
2011-04-21 05:28:27,5.0
2011-04-21 05:28:35,5.0
2011-04-21 05:28:39,5.0
2011-04-21 05:28:42,5.0
2011-04-21 05:28:45,5.0
2011-04-21 05:28:49,5.0
2011-04-21 05:28:52,5.0
2011-04-21 05:28:56,5.0
2011-04-21 05:28:59,5.0
2011-04-21 05:29:03,5.0
2011-04-21 05:29:06,5.0
2011-04-21 05:29:10,5.0
2011-04-21 05:29:13,5.0
2011-04-21 05:29:17,5.0
2011-04-21 05:29:20,5.0
2011-04-21 05:29:23,5.0
2011-04-21 05:29:32,5.0
2011-04-21 05:29:35,5.0
2011-04-21 05:29:39,5.0
2011-04-21 05:29:42,5.0
2011-04-21 05:29:46,5.0
2011-04-21 05:29:49,5.0
2011-04-21 05:29:52,5.0
2011-04-21 05:29:56,5.0
2011-04-21 05:29:59,5.0
2011-04-21 05:30:03,5.0
2011-04-21 05:30:06,5.0
2011-04-21 05:30:10,5.0
2011-04-21 05:30:13,5.0
2011-04-21 05:30:17,5.0
2011-04-21 05:30:20,5.0
2011-04-21 05:30:24,5.0
2011-04-21 05:30:32,5.0
2011-04-21 05:30:36,5.0
2011-04-21 05:30:39,5.0
2011-04-21 05:30:43,5.0
2011-04-21 05:30:46,5.0
2011-04-21 05:30:50,5.0
2011-04-21 05:30:53,5.0
2011-04-21 05:30:56,5.0
2011-04-21 05:31:00,5.0
2011-04-21 05:31:03,5.0
2011-04-21 05:31:06,5.0
2011-04-21 05:31:10,5.0
2011-04-21 05:31:13,5.0
2011-04-21 05:31:17,5.0
2011-04-21 05:31:20,5.0
2011-04-21 05:31:24,5.0
2011-04-21 05:31:33,5.0
2011-04-21 05:31:36,5.0
2011-04-21 05:31:40,5.0
2011-04-21 05:31:43,5.0
2011-04-21 05:31:47,5.0
2011-04-21 05:31:50,5.0
2011-04-21 05:31:54,5.0
2011-04-21 05:31:57,5.0
2011-04-21 05:32:00,5.0
2011-04-21 05:32:04,5.0
2011-04-21 05:32:07,5.0
2011-04-21 05:32:11,5.0
2011-04-21 05:32:14,5.0
2011-04-21 05:32:17,5.0
2011-04-21 05:32:21,5.0
2011-04-21 05:32:24,5.0
2011-04-21 05:32:33,5.0
2011-04-21 05:32:36,5.0
2011-04-21 05:32:40,5.0
2011-04-21 05:32:43,5.0
2011-04-21 05:32:47,5.0
2011-04-21 05:32:50,5.0
2011-04-21 05:32:54,5.0
2011-04-21 05:32:57,5.0
2011-04-21 05:33:01,5.0
2011-04-21 05:33:04,5.0
2011-04-21 05:33:07,5.0
2011-04-21 05:33:11,5.0
2011-04-21 05:33:14,5.0
2011-04-21 05:33:18,5.0
2011-04-21 05:33:21,5.0
2011-04-21 05:33:24,5.0
2011-04-21 05:33:33,5.0
2011-04-21 05:33:36,5.0
2011-04-21 05:33:40,5.0
2011-04-21 05:33:43,5.0
2011-04-21 05:33:47,5.0
2011-04-21 05:33:50,5.0
2011-04-21 05:33:53,5.0
2011-04-21 05:33:57,5.0
2011-04-21 05:34:00,5.0
2011-04-21 05:34:04,5.0
2011-04-21 05:34:07,5.0
2011-04-21 05:34:11,5.0
2011-04-21 05:34:14,5.0
2011-04-21 05:34:18,5.0
2011-04-21 05:34:21,5.0
2011-04-21 05:34:25,5.0
2011-04-21 05:34:34,5.0
2011-04-21 05:34:37,5.0
2011-04-21 05:34:41,5.0
2011-04-21 05:34:44,5.0
2011-04-21 05:34:48,5.0
2011-04-21 05:34:51,5.0
2011-04-21 05:34:54,5.0
2011-04-21 05:34:58,5.0
2011-04-21 05:35:01,5.0
2011-04-21 05:35:04,5.0
2011-04-21 05:35:08,5.0
2011-04-21 05:35:11,5.0
2011-04-21 05:35:15,5.0
2011-04-21 05:35:18,5.0
2011-04-21 05:35:22,5.0
2011-04-21 05:35:25,5.0
2011-04-21 05:35:34,5.0
2011-04-21 05:35:37,5.0
2011-04-21 05:35:41,5.0
2011-04-21 05:35:44,5.0
2011-04-21 05:35:48,5.0
2011-04-21 05:35:51,5.0
2011-04-21 05:35:55,5.0
2011-04-21 05:35:58,5.0
2011-04-21 05:36:02,5.0
2011-04-21 05:36:05,5.0
2011-04-21 05:36:09,5.0
2011-04-21 05:36:12,5.0
2011-04-21 05:36:15,5.0
2011-04-21 05:36:19,5.0
2011-04-21 05:36:22,5.0
2011-04-21 05:36:26,5.0
2011-04-21 05:36:34,5.0
2011-04-21 05:36:38,5.0
2011-04-21 05:36:41,5.0
2011-04-21 05:36:44,5.0
2011-04-21 05:36:48,5.0
2011-04-21 05:36:51,5.0
2011-04-21 05:36:55,5.0
2011-04-21 05:36:58,5.0
2011-04-21 05:37:02,5.0
2011-04-21 05:37:05,5.0
2011-04-21 05:37:09,5.0
2011-04-21 05:37:12,5.0
2011-04-21 05:37:16,5.0
2011-04-21 05:37:19,5.0
2011-04-21 05:37:22,5.0
2011-04-21 05:37:26,5.0
2011-04-21 05:37:34,5.0
2011-04-21 05:37:38,5.0
2011-04-21 05:37:41,5.0
2011-04-21 05:37:44,5.0
2011-04-21 05:37:48,5.0
2011-04-21 05:37:51,5.0
2011-04-21 05:37:55,5.0
2011-04-21 05:37:58,5.0
2011-04-21 05:38:02,5.0
2011-04-21 05:38:05,5.0
2011-04-21 05:38:09,5.0
2011-04-21 05:38:12,5.0
2011-04-21 05:38:16,5.0
2011-04-21 05:38:19,5.0
2011-04-21 05:38:23,5.0
2011-04-21 05:38:26,5.0
2011-04-21 05:38:35,5.0
2011-04-21 05:38:38,5.0
2011-04-21 05:38:41,5.0
2011-04-21 05:38:45,5.0
2011-04-21 05:38:48,5.0
2011-04-21 05:38:52,5.0
2011-04-21 05:38:55,5.0
2011-04-21 05:38:58,5.0
2011-04-21 05:39:02,5.0
2011-04-21 05:39:05,5.0
2011-04-21 05:39:09,5.0
2011-04-21 05:39:12,5.0
2011-04-21 05:39:16,5.0
2011-04-21 05:39:19,5.0
2011-04-21 05:39:23,5.0
2011-04-21 05:39:26,5.0
2011-04-21 05:39:35,5.0
2011-04-21 05:39:38,5.0
2011-04-21 05:39:42,5.0
2011-04-21 05:39:45,5.0
2011-04-21 05:39:48,5.0
2011-04-21 05:39:52,5.0
2011-04-21 05:39:55,5.0
2011-04-21 05:39:58,5.0
2011-04-21 05:40:02,5.0
2011-04-21 05:40:05,5.0
2011-04-21 05:40:09,5.0
2011-04-21 05:40:12,5.0
2011-04-21 05:40:16,5.0
2011-04-21 05:40:19,5.0
2011-04-21 05:40:23,5.0
2011-04-21 05:40:26,5.0
2011-04-21 05:40:35,5.0
2011-04-21 05:40:38,5.0
2011-04-21 05:40:42,5.0
2011-04-21 05:40:45,5.0
2011-04-21 05:40:49,5.0
2011-04-21 05:40:52,5.0
2011-04-21 05:40:55,5.0
2011-04-21 05:40:59,5.0
2011-04-21 05:41:02,5.0
2011-04-21 05:41:05,5.0
2011-04-21 05:41:09,5.0
2011-04-21 05:41:12,5.0
2011-04-21 05:41:16,5.0
2011-04-21 05:41:19,5.0
2011-04-21 05:41:23,5.0
2011-04-21 05:41:26,5.0
2011-04-21 05:41:35,5.0
2011-04-21 05:41:39,5.0
2011-04-21 05:41:42,5.0
2011-04-21 05:41:45,5.0
2011-04-21 05:41:49,5.0
2011-04-21 05:41:52,5.0
2011-04-21 05:41:56,5.0
2011-04-21 05:41:59,5.0
2011-04-21 05:42:03,5.0
2011-04-21 05:42:06,5.0
2011-04-21 05:42:09,5.0
2011-04-21 05:42:13,5.0
2011-04-21 05:42:16,5.0
2011-04-21 05:42:20,5.0
2011-04-21 05:42:23,5.0
2011-04-21 05:42:26,5.0
2011-04-21 05:42:35,5.0
2011-04-21 05:42:39,5.0
2011-04-21 05:42:42,5.0
2011-04-21 05:42:46,5.0
2011-04-21 05:42:49,5.0
2011-04-21 05:42:53,5.0
2011-04-21 05:42:56,5.0
2011-04-21 05:43:00,5.0
2011-04-21 05:43:03,5.0
2011-04-21 05:43:07,5.0
2011-04-21 05:43:10,5.0
2011-04-21 05:43:14,5.0
2011-04-21 05:43:17,5.0
2011-04-21 05:43:20,5.0
2011-04-21 05:43:24,5.0
2011-04-21 05:43:32,5.0
2011-04-21 05:43:36,5.0
2011-04-21 05:43:39,5.0
2011-04-21 05:43:43,5.0
2011-04-21 05:43:46,5.0
2011-04-21 05:43:49,5.0
2011-04-21 05:43:53,5.0
2011-04-21 05:43:56,5.0
2011-04-21 05:44:00,5.0
2011-04-21 05:44:03,5.0
2011-04-21 05:44:07,5.0
2011-04-21 05:44:10,5.0
2011-04-21 05:44:14,5.0
2011-04-21 05:44:17,5.0
2011-04-21 05:44:21,5.0
2011-04-21 05:44:24,5.0
2011-04-21 05:44:33,5.0
2011-04-21 05:44:36,5.0
2011-04-21 05:44:40,5.0
2011-04-21 05:44:43,5.0
2011-04-21 05:44:47,5.0
2011-04-21 05:44:50,5.0
2011-04-21 05:44:54,5.0
2011-04-21 05:44:57,5.0
2011-04-21 05:45:01,5.0
2011-04-21 05:45:04,5.0
2011-04-21 05:45:07,5.0
2011-04-21 05:45:11,5.0
2011-04-21 05:45:14,5.0
2011-04-21 05:45:17,5.0
2011-04-21 05:45:21,5.0
2011-04-21 05:45:24,5.0
2011-04-21 05:45:33,5.0
2011-04-21 05:45:36,5.0
2011-04-21 05:45:40,5.0
2011-04-21 05:45:43,5.0
2011-04-21 05:45:47,5.0
2011-04-21 05:45:50,5.0
2011-04-21 05:45:54,5.0
2011-04-21 05:45:57,5.0
2011-04-21 05:46:00,5.0
2011-04-21 05:46:04,5.0
2011-04-21 05:46:07,5.0
2011-04-21 05:46:10,5.0
2011-04-21 05:46:14,5.0
2011-04-21 05:46:17,5.0
2011-04-21 05:46:21,5.0
2011-04-21 05:46:24,5.0
2011-04-21 05:46:33,5.0
2011-04-21 05:46:36,5.0
2011-04-21 05:46:40,5.0
2011-04-21 05:46:43,5.0
2011-04-21 05:46:47,5.0
2011-04-21 05:46:50,5.0
2011-04-21 05:46:54,5.0
2011-04-21 05:46:57,5.0
2011-04-21 05:47:01,5.0
2011-04-21 05:47:04,5.0
2011-04-21 05:47:08,5.0
2011-04-21 05:47:11,5.0
2011-04-21 05:47:14,5.0
2011-04-21 05:47:18,5.0
2011-04-21 05:47:21,5.0
2011-04-21 05:47:25,5.0
2011-04-21 05:47:33,5.0
2011-04-21 05:47:37,5.0
2011-04-21 05:47:40,5.0
2011-04-21 05:47:44,5.0
2011-04-21 05:47:47,5.0
2011-04-21 05:47:51,5.0
2011-04-21 05:47:54,6.0
2011-04-21 05:47:58,5.0
2011-04-21 05:48:01,5.0
2011-04-21 05:48:05,5.0
2011-04-21 05:48:08,5.0
2011-04-21 05:48:12,5.0
2011-04-21 05:48:15,5.0
2011-04-21 05:48:19,5.0
2011-04-21 05:48:22,5.0
2011-04-21 05:48:25,5.0
2011-04-21 05:48:34,5.0
2011-04-21 05:48:38,5.0
2011-04-21 05:48:41,5.0
2011-04-21 05:48:45,5.0
2011-04-21 05:48:48,5.0
2011-04-21 05:48:52,5.0
2011-04-21 05:48:55,5.0
2011-04-21 05:48:59,5.0
2011-04-21 05:49:02,5.0
2011-04-21 05:49:05,5.0
2011-04-21 05:49:09,5.0
2011-04-21 05:49:12,5.0
2011-04-21 05:49:15,5.0
2011-04-21 05:49:19,5.0
2011-04-21 05:49:22,5.0
2011-04-21 05:49:26,5.0
2011-04-21 05:49:34,5.0
2011-04-21 05:49:38,7.0
2011-04-21 05:49:41,5.0
2011-04-21 05:49:45,5.0
2011-04-21 05:49:48,5.0
2011-04-21 05:49:52,5.0
2011-04-21 05:49:55,5.0
2011-04-21 05:49:59,5.0
2011-04-21 05:50:02,5.0
2011-04-21 05:50:06,5.0
2011-04-21 05:50:09,5.0
2011-04-21 05:50:12,5.0
2011-04-21 05:50:16,5.0
2011-04-21 05:50:19,5.0
2011-04-21 05:50:23,5.0
2011-04-21 05:50:32,5.0
2011-04-21 05:50:36,5.0
2011-04-21 05:50:39,5.0
2011-04-21 05:50:43,5.0
2011-04-21 05:50:46,5.0
2011-04-21 05:50:49,5.0
2011-04-21 05:50:53,5.0
2011-04-21 05:50:57,5.0
2011-04-21 05:51:00,5.0
2011-04-21 05:51:04,5.0
2011-04-21 05:51:07,5.0
2011-04-21 05:51:11,5.0
2011-04-21 05:51:14,5.0
2011-04-21 05:51:17,5.0
2011-04-21 05:51:21,5.0
2011-04-21 05:51:24,5.0
2011-04-21 05:51:33,5.0
2011-04-21 05:51:37,5.0
2011-04-21 05:51:40,5.0
2011-04-21 05:51:44,5.0
2011-04-21 05:51:47,5.0
2011-04-21 05:51:51,5.0
2011-04-21 05:51:54,5.0
2011-04-21 05:51:58,5.0
2011-04-21 05:52:01,5.0
2011-04-21 05:52:05,5.0
2011-04-21 05:52:08,5.0
2011-04-21 05:52:11,5.0
2011-04-21 05:52:15,5.0
2011-04-21 05:52:18,5.0
2011-04-21 05:52:22,5.0
2011-04-21 05:52:25,5.0
2011-04-21 05:52:34,5.0
2011-04-21 05:52:38,5.0
2011-04-21 05:52:41,5.0
2011-04-21 05:52:45,5.0
2011-04-21 05:52:48,5.0
2011-04-21 05:52:52,5.0
2011-04-21 05:52:56,5.0
2011-04-21 05:52:59,5.0
2011-04-21 05:53:02,5.0
2011-04-21 05:53:06,5.0
2011-04-21 05:53:09,5.0
2011-04-21 05:53:13,5.0
2011-04-21 05:53:16,5.0
2011-04-21 05:53:20,5.0
2011-04-21 05:53:23,5.0
2011-04-21 05:53:27,5.0
2011-04-21 05:53:35,5.0
2011-04-21 05:53:39,5.0
2011-04-21 05:53:42,5.0
2011-04-21 05:53:46,5.0
2011-04-21 05:53:49,5.0
2011-04-21 05:53:52,5.0
2011-04-21 05:53:56,5.0
2011-04-21 05:53:59,5.0
2011-04-21 05:54:03,5.0
2011-04-21 05:54:06,5.0
2011-04-21 05:54:10,5.0
2011-04-21 05:54:14,5.0
2011-04-21 05:54:17,5.0
2011-04-21 05:54:21,5.0
2011-04-21 05:54:24,5.0
2011-04-21 05:54:33,5.0
2011-04-21 05:54:37,5.0
2011-04-21 05:54:40,5.0
2011-04-21 05:54:43,5.0
2011-04-21 05:54:47,5.0
2011-04-21 05:54:50,5.0
2011-04-21 05:54:54,5.0
2011-04-21 05:54:57,5.0
2011-04-21 05:55:01,5.0
2011-04-21 05:55:04,5.0
2011-04-21 05:55:08,5.0
2011-04-21 05:55:11,5.0
2011-04-21 05:55:14,5.0
2011-04-21 05:55:18,5.0
2011-04-21 05:55:21,5.0
2011-04-21 05:55:24,5.0
2011-04-21 05:55:33,5.0
2011-04-21 05:55:37,5.0
2011-04-21 05:55:40,5.0
2011-04-21 05:55:43,5.0
2011-04-21 05:55:47,5.0
2011-04-21 05:55:50,5.0
2011-04-21 05:55:54,5.0
2011-04-21 05:55:57,5.0
2011-04-21 05:56:01,5.0
2011-04-21 05:56:04,5.0
2011-04-21 05:56:08,5.0
2011-04-21 05:56:11,5.0
2011-04-21 05:56:15,5.0
2011-04-21 05:56:18,5.0
2011-04-21 05:56:21,5.0
2011-04-21 05:56:25,5.0
2011-04-21 05:56:34,5.0
2011-04-21 05:56:37,5.0
2011-04-21 05:56:41,5.0
2011-04-21 05:56:44,5.0
2011-04-21 05:56:48,5.0
2011-04-21 05:56:51,5.0
2011-04-21 05:56:55,5.0
2011-04-21 05:56:58,5.0
2011-04-21 05:57:01,5.0
2011-04-21 05:57:05,5.0
2011-04-21 05:57:08,5.0
2011-04-21 05:57:12,5.0
2011-04-21 05:57:15,5.0
2011-04-21 05:57:19,5.0
2011-04-21 05:57:22,5.0
2011-04-21 05:57:26,5.0
2011-04-21 05:57:35,5.0
2011-04-21 05:57:38,5.0
2011-04-21 05:57:42,5.0
2011-04-21 05:57:46,5.0
2011-04-21 05:57:49,5.0
2011-04-21 05:57:53,5.0
2011-04-21 05:57:56,5.0
2011-04-21 05:58:00,5.0
2011-04-21 05:58:03,5.0
2011-04-21 05:58:06,5.0
2011-04-21 05:58:10,5.0
2011-04-21 05:58:13,5.0
2011-04-21 05:58:17,5.0
2011-04-21 05:58:20,5.0
2011-04-21 05:58:23,5.0
2011-04-21 05:58:27,5.0
2011-04-21 05:58:35,5.0
2011-04-21 05:58:39,5.0
2011-04-21 05:58:42,5.0
2011-04-21 05:58:45,5.0
2011-04-21 05:58:49,5.0
2011-04-21 05:58:53,5.0
2011-04-21 05:58:56,5.0
2011-04-21 05:58:59,5.0
2011-04-21 05:59:03,5.0
2011-04-21 05:59:06,5.0
2011-04-21 05:59:10,5.0
2011-04-21 05:59:13,5.0
2011-04-21 05:59:17,5.0
2011-04-21 05:59:20,5.0
2011-04-21 05:59:24,5.0
2011-04-21 05:59:32,5.0
2011-04-21 05:59:36,5.0
2011-04-21 05:59:39,5.0
2011-04-21 05:59:43,5.0
2011-04-21 05:59:46,5.0
2011-04-21 05:59:50,5.0
2011-04-21 05:59:53,5.0
2011-04-21 05:59:56,5.0
2011-04-21 06:00:00,5.0
2011-04-21 06:00:03,5.0
2011-04-21 06:00:07,5.0
2011-04-21 06:00:11,5.0
2011-04-21 06:00:14,5.0
2011-04-21 06:00:18,5.0
2011-04-21 06:00:21,5.0
2011-04-21 06:00:25,5.0
2011-04-21 06:00:33,5.0
2011-04-21 06:00:37,5.0
2011-04-21 06:00:40,5.0
2011-04-21 06:00:44,5.0
2011-04-21 06:00:47,5.0
2011-04-21 06:00:51,5.0
2011-04-21 06:00:54,5.0
2011-04-21 06:00:58,5.0
2011-04-21 06:01:01,5.0
2011-04-21 06:01:05,5.0
2011-04-21 06:01:08,5.0
2011-04-21 06:01:11,5.0
2011-04-21 06:01:15,5.0
2011-04-21 06:01:18,5.0
2011-04-21 06:01:21,5.0
2011-04-21 06:01:25,5.0
2011-04-21 06:01:34,5.0
2011-04-21 06:01:37,5.0
2011-04-21 06:01:41,5.0
2011-04-21 06:01:44,5.0
2011-04-21 06:01:47,5.0
2011-04-21 06:01:51,5.0
2011-04-21 06:01:54,5.0
2011-04-21 06:01:58,5.0
2011-04-21 06:02:02,5.0
2011-04-21 06:02:05,5.0
2011-04-21 06:02:08,5.0
2011-04-21 06:02:12,5.0
2011-04-21 06:02:15,5.0
2011-04-21 06:02:19,5.0
2011-04-21 06:02:22,5.0
2011-04-21 06:02:26,5.0
2011-04-21 06:02:34,5.0
2011-04-21 06:02:38,5.0
2011-04-21 06:02:41,5.0
2011-04-21 06:02:45,5.0
2011-04-21 06:02:48,5.0
2011-04-21 06:02:52,5.0
2011-04-21 06:02:55,5.0
2011-04-21 06:02:58,5.0
2011-04-21 06:03:02,5.0
2011-04-21 06:03:05,5.0
2011-04-21 06:03:09,5.0
2011-04-21 06:03:12,5.0
2011-04-21 06:03:16,5.0
2011-04-21 06:03:19,5.0
2011-04-21 06:03:22,5.0
2011-04-21 06:03:26,5.0
2011-04-21 06:03:35,5.0
2011-04-21 06:03:38,5.0
2011-04-21 06:03:42,5.0
2011-04-21 06:03:45,5.0
2011-04-21 06:03:49,5.0
2011-04-21 06:03:52,5.0
2011-04-21 06:03:56,5.0
2011-04-21 06:03:59,5.0
2011-04-21 06:04:02,5.0
2011-04-21 06:04:06,5.0
2011-04-21 06:04:09,5.0
2011-04-21 06:04:13,5.0
2011-04-21 06:04:16,5.0
2011-04-21 06:04:20,5.0
2011-04-21 06:04:23,5.0
2011-04-21 06:04:27,5.0
2011-04-21 06:04:35,5.0
2011-04-21 06:04:39,5.0
2011-04-21 06:04:42,5.0
2011-04-21 06:04:46,5.0
2011-04-21 06:04:49,5.0
2011-04-21 06:04:53,5.0
2011-04-21 06:04:56,5.0
2011-04-21 06:05:00,5.0
2011-04-21 06:05:03,5.0
2011-04-21 06:05:07,5.0
2011-04-21 06:05:10,5.0
2011-04-21 06:05:14,5.0
2011-04-21 06:05:17,5.0
2011-04-21 06:05:20,5.0
2011-04-21 06:05:24,5.0
2011-04-21 06:05:32,5.0
2011-04-21 06:05:36,5.0
2011-04-21 06:05:39,5.0
2011-04-21 06:05:43,5.0
2011-04-21 06:05:46,5.0
2011-04-21 06:05:49,5.0
2011-04-21 06:05:53,5.0
2011-04-21 06:05:56,5.0
2011-04-21 06:06:00,5.0
2011-04-21 06:06:03,5.0
2011-04-21 06:06:07,5.0
2011-04-21 06:06:10,5.0
2011-04-21 06:06:14,5.0
2011-04-21 06:06:17,5.0
2011-04-21 06:06:21,5.0
2011-04-21 06:06:24,5.0
2011-04-21 06:06:33,5.0
2011-04-21 06:06:36,5.0
2011-04-21 06:06:40,5.0
2011-04-21 06:06:43,5.0
2011-04-21 06:06:47,5.0
2011-04-21 06:06:50,5.0
2011-04-21 06:06:54,5.0
2011-04-21 06:06:57,5.0
2011-04-21 06:07:01,5.0
2011-04-21 06:07:04,5.0
2011-04-21 06:07:07,5.0
2011-04-21 06:07:11,5.0
2011-04-21 06:07:14,5.0
2011-04-21 06:07:18,5.0
2011-04-21 06:07:21,5.0
2011-04-21 06:07:25,5.0
2011-04-21 06:07:34,5.0
2011-04-21 06:07:37,5.0
2011-04-21 06:07:41,5.0
2011-04-21 06:07:44,5.0
2011-04-21 06:07:47,5.0
2011-04-21 06:07:51,5.0
2011-04-21 06:07:54,5.0
2011-04-21 06:07:58,5.0
2011-04-21 06:08:01,5.0
2011-04-21 06:08:05,5.0
2011-04-21 06:08:08,5.0
2011-04-21 06:08:11,5.0
2011-04-21 06:08:15,5.0
2011-04-21 06:08:18,5.0
2011-04-21 06:08:21,5.0
2011-04-21 06:08:25,5.0
2011-04-21 06:08:34,5.0
2011-04-21 06:08:37,5.0
2011-04-21 06:08:40,5.0
2011-04-21 06:08:44,5.0
2011-04-21 06:08:47,5.0
2011-04-21 06:08:51,5.0
2011-04-21 06:08:54,5.0
2011-04-21 06:08:58,5.0
2011-04-21 06:09:01,5.0
2011-04-21 06:09:05,5.0
2011-04-21 06:09:08,5.0
2011-04-21 06:09:12,5.0
2011-04-21 06:09:15,5.0
2011-04-21 06:09:19,5.0
2011-04-21 06:09:22,5.0
2011-04-21 06:09:25,5.0
2011-04-21 06:09:34,5.0
2011-04-21 06:09:37,5.0
2011-04-21 06:09:41,5.0
2011-04-21 06:09:44,5.0
2011-04-21 06:09:47,5.0
2011-04-21 06:09:51,5.0
2011-04-21 06:09:54,5.0
2011-04-21 06:09:58,5.0
2011-04-21 06:10:01,5.0
2011-04-21 06:10:05,5.0
2011-04-21 06:10:08,5.0
2011-04-21 06:10:12,5.0
2011-04-21 06:10:15,5.0
2011-04-21 06:10:19,5.0
2011-04-21 06:10:22,5.0
2011-04-21 06:10:25,5.0
2011-04-21 06:10:34,5.0
2011-04-21 06:10:38,5.0
2011-04-21 06:10:41,5.0
2011-04-21 06:10:45,5.0
2011-04-21 06:10:48,5.0
2011-04-21 06:10:52,5.0
2011-04-21 06:10:55,5.0
2011-04-21 06:10:59,5.0
2011-04-21 06:11:02,5.0
2011-04-21 06:11:05,5.0
2011-04-21 06:11:09,5.0
2011-04-21 06:11:12,5.0
2011-04-21 06:11:16,5.0
2011-04-21 06:11:19,5.0
2011-04-21 06:11:23,5.0
2011-04-21 06:11:26,5.0
2011-04-21 06:11:35,5.0
2011-04-21 06:11:39,5.0
2011-04-21 06:11:42,5.0
2011-04-21 06:11:46,5.0
2011-04-21 06:11:49,5.0
2011-04-21 06:11:53,5.0
2011-04-21 06:11:56,5.0
2011-04-21 06:11:59,5.0
2011-04-21 06:12:03,5.0
2011-04-21 06:12:06,5.0
2011-04-21 06:12:10,5.0
2011-04-21 06:12:13,5.0
2011-04-21 06:12:16,5.0
2011-04-21 06:12:20,5.0
2011-04-21 06:12:23,5.0
2011-04-21 06:12:26,5.0
2011-04-21 06:12:35,5.0
2011-04-21 06:12:38,5.0
2011-04-21 06:12:42,5.0
2011-04-21 06:12:45,5.0
2011-04-21 06:12:49,5.0
2011-04-21 06:12:52,5.0
2011-04-21 06:12:56,5.0
2011-04-21 06:12:59,5.0
2011-04-21 06:13:03,5.0
2011-04-21 06:13:06,5.0
2011-04-21 06:13:10,5.0
2011-04-21 06:13:13,5.0
2011-04-21 06:13:16,5.0
2011-04-21 06:13:20,5.0
2011-04-21 06:13:23,6.0
2011-04-21 06:13:26,5.0
2011-04-21 06:13:36,5.0
