timestamp,apparent,active,
2011-04-19 01:27:48-04:00,177.65494,124.72252,
2011-04-19 01:27:51-04:00,178.69197,125.768456,
2011-04-19 01:27:54-04:00,178.5997,125.70577,
2011-04-19 01:27:57-04:00,177.68001,124.831566,
2011-04-19 01:28:00-04:00,178.6344,125.77575,
2011-04-19 01:28:03-04:00,178.8991,126.07625,
2011-04-19 01:28:06-04:00,177.1001,124.44579,
2011-04-19 01:28:09-04:00,178.35406,125.5542,
2011-04-19 01:28:12-04:00,177.53188,124.715034,
2011-04-19 01:28:15-04:00,177.97665,125.18108,
2011-04-19 01:28:18-04:00,177.10054,124.40137,
2011-04-19 01:28:21-04:00,179.06676,126.26974,
2011-04-19 01:28:24-04:00,177.15195,124.50033,
2011-04-19 01:28:27-04:00,177.82745,125.12129,
2011-04-19 01:28:30-04:00,178.14658,125.32687,
2011-04-19 01:28:33-04:00,177.02304,124.22664,
2011-04-19 01:28:36-04:00,178.34073,125.46422,
2011-04-19 01:28:39-04:00,177.65164,124.82105,
2011-04-19 01:28:42-04:00,178.2441,125.37556,
2011-04-19 01:28:45-04:00,177.15279,124.38888,
2011-04-19 01:28:48-04:00,177.58054,124.795525,
2011-04-19 01:28:51-04:00,177.55513,124.76482,
2011-04-19 01:28:54-04:00,177.87125,125.07427,
2011-04-19 01:28:57-04:00,178.9319,126.045204,
2011-04-19 01:29:00-04:00,175.9512,123.274475,
2011-04-19 01:29:03-04:00,179.49918,126.64768,
2011-04-19 01:29:06-04:00,176.82849,124.14553,
2011-04-19 01:29:09-04:00,177.88014,125.08444,
2011-04-19 01:29:12-04:00,177.90161,125.08957,
2011-04-19 01:29:15-04:00,177.29846,124.59545,
2011-04-19 01:29:18-04:00,177.6348,124.979164,
2011-04-19 01:29:21-04:00,177.97333,125.3313,
2011-04-19 01:29:24-04:00,178.26694,125.515724,
2011-04-19 01:29:27-04:00,178.68369,125.840034,
2011-04-19 01:29:30-04:00,181.60236,128.43903,
2011-04-19 01:29:33-04:00,178.24554,125.08687,
2011-04-19 01:29:36-04:00,183.62347,129.98416,
2011-04-19 01:29:39-04:00,175.34885,122.143135,
2011-04-19 01:29:42-04:00,182.80496,129.14853,
2011-04-19 01:29:45-04:00,178.79346,125.37394,
2011-04-19 01:29:48-04:00,178.19366,124.82674,
2011-04-19 01:29:51-04:00,179.85254,126.43202,
2011-04-19 01:29:54-04:00,180.74628,127.38774,
2011-04-19 01:29:57-04:00,183.39514,129.83185,
2011-04-19 01:30:00-04:00,177.36888,124.17838,
2011-04-19 01:30:03-04:00,181.41112,127.98714,
2011-04-19 01:30:06-04:00,179.46005,126.34981,
2011-04-19 01:30:09-04:00,180.2319,127.223335,
2011-04-19 01:30:12-04:00,182.3377,129.18988,
2011-04-19 01:30:15-04:00,182.49844,129.31183,
2011-04-19 01:30:18-04:00,180.83707,127.70889,
2011-04-19 01:30:21-04:00,184.89372,131.4032,
2011-04-19 01:30:24-04:00,181.15967,127.55564,
2011-04-19 01:30:27-04:00,183.50662,129.58319,
2011-04-19 01:30:30-04:00,183.76291,129.8281,
2011-04-19 01:30:33-04:00,178.68103,125.14904,
2011-04-19 01:30:36-04:00,184.64497,130.88019,
2011-04-19 01:30:39-04:00,181.67697,128.1644,
2011-04-19 01:30:42-04:00,181.17542,127.72026,
2011-04-19 01:30:45-04:00,184.68927,131.0553,
2011-04-19 01:30:48-04:00,181.50963,127.95496,
2011-04-19 01:30:51-04:00,183.9923,130.09402,
2011-04-19 01:30:54-04:00,182.17003,128.28079,
2011-04-19 01:30:57-04:00,181.36371,127.46453,
2011-04-19 01:31:00-04:00,180.60738,126.89309,
2011-04-19 01:31:03-04:00,181.09824,127.54208,
2011-04-19 01:31:06-04:00,181.66248,128.15259,
2011-04-19 01:31:09-04:00,180.56427,127.22568,
2011-04-19 01:31:12-04:00,180.25766,127.005646,
2011-04-19 01:31:15-04:00,181.07648,127.883385,
2011-04-19 01:31:18-04:00,180.43587,127.32508,
2011-04-19 01:31:21-04:00,179.89056,126.82939,
2011-04-19 01:31:24-04:00,181.62985,128.52872,
2011-04-19 01:31:27-04:00,179.78651,126.83333,
2011-04-19 01:31:30-04:00,179.98628,127.06778,
2011-04-19 01:31:33-04:00,180.3566,127.40763,
2011-04-19 01:31:36-04:00,180.58035,127.54287,
2011-04-19 01:31:39-04:00,180.23694,127.175804,
2011-04-19 01:31:42-04:00,181.29634,128.15038,
2011-04-19 01:31:45-04:00,179.3263,126.28408,
2011-04-19 01:31:48-04:00,181.6355,128.46616,
2011-04-19 01:31:51-04:00,180.14967,127.03769,
2011-04-19 01:31:54-04:00,181.71574,128.46927,
2011-04-19 01:31:57-04:00,181.07259,127.87156,
2011-04-19 01:32:00-04:00,180.83417,127.680855,
2011-04-19 01:32:03-04:00,181.38438,128.1933,
2011-04-19 01:32:06-04:00,179.9064,126.84235,
2011-04-19 01:32:09-04:00,180.30765,127.257484,
2011-04-19 01:32:12-04:00,179.66205,126.7326,
2011-04-19 01:32:15-04:00,180.58676,127.64207,
2011-04-19 01:32:18-04:00,181.69145,128.66536,
2011-04-19 01:32:21-04:00,179.06989,126.15293,
2011-04-19 01:32:24-04:00,181.78041,128.61707,
2011-04-19 01:32:27-04:00,180.58783,127.463974,
2011-04-19 01:32:30-04:00,179.67154,126.545494,
2011-04-19 01:32:33-04:00,180.5835,127.352486,
2011-04-19 01:32:36-04:00,180.71503,127.505554,
2011-04-19 01:32:39-04:00,180.00732,126.881836,
2011-04-19 01:32:42-04:00,180.58592,127.46536,
2011-04-19 01:32:45-04:00,180.54436,127.40921,
2011-04-19 01:32:48-04:00,181.51016,128.31616,
2011-04-19 01:32:51-04:00,179.27217,126.22289,
2011-04-19 01:32:54-04:00,180.50244,127.36029,
2011-04-19 01:32:57-04:00,181.05899,127.8879,
2011-04-19 01:33:00-04:00,180.16882,127.0595,
2011-04-19 01:33:03-04:00,179.90723,126.80358,
2011-04-19 01:33:06-04:00,180.96234,127.844536,
2011-04-19 01:33:09-04:00,179.54813,126.56509,
2011-04-19 01:33:12-04:00,179.78494,126.813774,
2011-04-19 01:33:15-04:00,180.45761,127.39857,
2011-04-19 01:33:18-04:00,182.09012,128.8678,
2011-04-19 01:33:21-04:00,180.9462,127.74122,
2011-04-19 01:33:24-04:00,180.53174,127.25438,
2011-04-19 01:33:27-04:00,182.97427,129.487,
2011-04-19 01:33:30-04:00,184.89265,131.24963,
2011-04-19 01:33:33-04:00,179.31888,125.93021,
2011-04-19 01:33:36-04:00,185.74829,131.9566,
2011-04-19 01:33:39-04:00,180.23413,126.84337,
2011-04-19 01:33:42-04:00,181.7649,128.37695,
2011-04-19 01:33:45-04:00,183.4236,129.97862,
2011-04-19 01:33:48-04:00,181.40405,128.07799,
2011-04-19 01:33:51-04:00,183.17114,129.7309,
2011-04-19 01:33:54-04:00,180.82983,127.560616,
2011-04-19 01:33:57-04:00,182.13522,128.71948,
2011-04-19 01:34:00-04:00,183.40878,129.93921,
2011-04-19 01:34:03-04:00,181.80963,128.40302,
2011-04-19 01:34:06-04:00,181.20596,127.85394,
2011-04-19 01:34:09-04:00,182.36552,129.04967,
2011-04-19 01:34:12-04:00,182.75217,129.38905,
2011-04-19 01:34:15-04:00,179.86337,126.59362,
2011-04-19 01:34:18-04:00,184.34314,130.6841,
2011-04-19 01:34:21-04:00,179.3356,125.9352,
2011-04-19 01:34:24-04:00,183.18985,129.57996,
2011-04-19 01:34:27-04:00,183.41167,129.72964,
2011-04-19 01:34:30-04:00,180.51245,126.91488,
2011-04-19 01:34:33-04:00,185.03442,131.12251,
2011-04-19 01:34:36-04:00,180.02396,126.470085,
2011-04-19 01:34:39-04:00,183.27805,129.5484,
2011-04-19 01:34:42-04:00,182.75319,129.11317,
2011-04-19 01:34:45-04:00,184.06795,130.33276,
2011-04-19 01:34:48-04:00,184.10445,130.32715,
2011-04-19 01:34:51-04:00,182.64941,128.9598,
2011-04-19 01:34:54-04:00,183.81525,129.99562,
2011-04-19 01:34:57-04:00,179.90086,126.36889,
2011-04-19 01:35:00-04:00,181.8477,128.30838,
2011-04-19 01:35:03-04:00,179.56665,126.35268,
2011-04-19 01:35:06-04:00,181.84517,128.67105,
2011-04-19 01:35:09-04:00,180.58276,127.55853,
2011-04-19 01:35:12-04:00,179.81165,126.86771,
2011-04-19 01:35:15-04:00,178.58707,125.78526,
2011-04-19 01:35:18-04:00,178.01883,125.39862,
2011-04-19 01:35:21-04:00,178.18445,125.648094,
2011-04-19 01:35:24-04:00,177.1688,124.7992,
2011-04-19 01:35:27-04:00,177.48546,125.1687,
2011-04-19 01:35:30-04:00,179.30496,126.906136,
2011-04-19 01:35:33-04:00,176.8411,124.507324,
2011-04-19 01:35:36-04:00,179.19193,126.55596,
2011-04-19 01:35:39-04:00,176.95038,124.32749,
2011-04-19 01:35:42-04:00,177.81348,125.04218,
2011-04-19 01:35:45-04:00,177.72812,124.8741,
2011-04-19 01:35:48-04:00,177.01678,124.19928,
2011-04-19 01:35:51-04:00,178.6659,125.78173,
2011-04-19 01:35:54-04:00,1286.0354,1148.4292,
2011-04-19 01:35:57-04:00,183.3439,49.69856,
2011-04-19 01:36:00-04:00,412.19244,284.18954,
2011-04-19 01:36:03-04:00,375.13586,255.0557,
2011-04-19 01:36:06-04:00,408.35907,293.80334,
2011-04-19 01:36:09-04:00,404.24274,296.79495,
2011-04-19 01:36:12-04:00,400.95264,300.68344,
2011-04-19 01:36:15-04:00,403.50085,309.75668,
2011-04-19 01:36:18-04:00,396.706,312.27042,
2011-04-19 01:36:21-04:00,435.51477,362.16797,
2011-04-19 01:36:24-04:00,398.4674,334.8644,
2011-04-19 01:36:27-04:00,393.768,330.8144,
2011-04-19 01:36:30-04:00,393.4859,330.5061,
2011-04-19 01:36:33-04:00,386.50372,323.9231,
2011-04-19 01:36:36-04:00,388.74286,325.9049,
2011-04-19 01:36:39-04:00,387.956,324.85672,
2011-04-19 01:36:42-04:00,389.60864,326.2677,
2011-04-19 01:36:45-04:00,385.88818,322.43613,
2011-04-19 01:36:48-04:00,390.6136,326.38028,
2011-04-19 01:36:51-04:00,383.1761,318.94324,
2011-04-19 01:36:54-04:00,388.3164,323.40686,
2011-04-19 01:36:57-04:00,385.78595,320.69604,
2011-04-19 01:37:00-04:00,385.04816,319.73157,
2011-04-19 01:37:03-04:00,386.57227,321.18057,
2011-04-19 01:37:06-04:00,383.4242,318.16852,
2011-04-19 01:37:09-04:00,384.0157,318.5721,
2011-04-19 01:37:12-04:00,383.21088,317.66205,
2011-04-19 01:37:15-04:00,384.09546,318.53107,
2011-04-19 01:37:18-04:00,382.64972,316.87384,
2011-04-19 01:37:21-04:00,383.97754,318.22504,
2011-04-19 01:37:24-04:00,381.66095,315.9536,
2011-04-19 01:37:27-04:00,383.925,318.02014,
2011-04-19 01:37:30-04:00,385.49658,319.49622,
2011-04-19 01:37:33-04:00,382.9148,316.87653,
2011-04-19 01:37:36-04:00,383.30896,317.0475,
2011-04-19 01:37:39-04:00,386.16553,319.6212,
2011-04-19 01:37:42-04:00,382.29028,316.07816,
2011-04-19 01:37:45-04:00,383.36212,317.26715,
2011-04-19 01:37:48-04:00,381.7235,315.78568,
2011-04-19 01:37:51-04:00,383.9405,317.84186,
2011-04-19 01:37:54-04:00,382.01788,316.17636,
2011-04-19 01:37:57-04:00,385.0857,319.12933,
2011-04-19 01:38:00-04:00,381.79718,316.01447,
2011-04-19 01:38:03-04:00,382.15625,316.50897,
2011-04-19 01:38:06-04:00,380.0912,314.64886,
2011-04-19 01:38:09-04:00,384.54657,318.50717,
2011-04-19 01:38:12-04:00,382.85852,316.63547,
2011-04-19 01:38:15-04:00,382.04358,315.91803,
2011-04-19 01:38:18-04:00,383.11157,317.0623,
2011-04-19 01:38:21-04:00,378.79718,313.06696,
2011-04-19 01:38:24-04:00,382.90997,317.006,
2011-04-19 01:38:27-04:00,382.12244,316.03357,
2011-04-19 01:38:30-04:00,380.85815,314.8532,
2011-04-19 01:38:33-04:00,382.2752,316.2967,
2011-04-19 01:38:36-04:00,381.10938,315.352,
2011-04-19 01:38:39-04:00,381.74023,315.98578,
2011-04-19 01:38:42-04:00,382.83942,316.90903,
2011-04-19 01:38:45-04:00,380.0039,314.13998,
2011-04-19 01:38:48-04:00,381.50348,315.45956,
2011-04-19 01:38:51-04:00,383.20746,317.16003,
2011-04-19 01:38:54-04:00,378.46722,312.7774,
2011-04-19 01:38:57-04:00,379.00067,313.37698,
2011-04-19 01:39:00-04:00,381.1906,315.42828,
2011-04-19 01:39:03-04:00,379.5504,313.83206,
2011-04-19 01:39:06-04:00,377.8943,312.26294,
2011-04-19 01:39:09-04:00,380.00024,314.1835,
2011-04-19 01:39:12-04:00,379.21222,313.25925,
2011-04-19 01:39:15-04:00,378.7818,312.88004,
2011-04-19 01:39:18-04:00,379.39258,313.55124,
2011-04-19 01:39:21-04:00,378.81134,312.81213,
2011-04-19 01:39:24-04:00,380.4547,314.3034,
2011-04-19 01:39:27-04:00,376.4995,310.62454,
2011-04-19 01:39:30-04:00,380.4156,314.26877,
2011-04-19 01:39:33-04:00,378.7553,312.61755,
2011-04-19 01:39:36-04:00,379.0327,312.95245,
2011-04-19 01:39:39-04:00,378.13232,312.13583,
2011-04-19 01:39:42-04:00,378.54932,312.57706,
2011-04-19 01:39:45-04:00,377.4438,311.55225,
2011-04-19 01:39:48-04:00,379.6502,313.66486,
2011-04-19 01:39:51-04:00,378.90576,313.0048,
2011-04-19 01:39:54-04:00,377.39337,311.4999,
2011-04-19 01:39:57-04:00,379.10693,313.15695,
2011-04-19 01:40:00-04:00,377.76306,311.73935,
2011-04-19 01:40:03-04:00,381.23615,314.8854,
2011-04-19 01:40:06-04:00,377.80634,311.57056,
2011-04-19 01:40:09-04:00,376.67822,310.56863,
2011-04-19 01:40:12-04:00,377.53912,311.4709,
2011-04-19 01:40:15-04:00,377.76477,311.71396,
2011-04-19 01:40:18-04:00,377.17517,311.0361,
2011-04-19 01:40:21-04:00,378.12897,311.8824,
2011-04-19 01:40:24-04:00,379.1701,312.98083,
2011-04-19 01:40:27-04:00,374.86896,309.04666,
2011-04-19 01:40:30-04:00,378.4295,312.43674,
2011-04-19 01:40:33-04:00,376.64575,310.41025,
2011-04-19 01:40:36-04:00,378.06506,311.54996,
2011-04-19 01:40:39-04:00,376.10883,309.71976,
2011-04-19 01:40:42-04:00,376.82202,310.4622,
2011-04-19 01:40:45-04:00,377.8731,311.49057,
2011-04-19 01:40:48-04:00,377.9411,311.62796,
2011-04-19 01:40:51-04:00,376.805,310.55347,
2011-04-19 01:40:54-04:00,376.14423,309.80072,
2011-04-19 01:40:57-04:00,376.67035,310.34048,
2011-04-19 01:41:00-04:00,377.44904,311.105,
2011-04-19 01:41:03-04:00,377.28278,310.9935,
2011-04-19 01:41:06-04:00,377.19244,310.92865,
2011-04-19 01:41:09-04:00,375.5005,309.47064,
2011-04-19 01:41:12-04:00,376.39185,310.37872,
2011-04-19 01:41:15-04:00,376.3969,310.27795,
2011-04-19 01:41:18-04:00,376.57825,310.24008,
2011-04-19 01:41:21-04:00,377.10498,310.6655,
2011-04-19 01:41:24-04:00,377.8224,311.41306,
2011-04-19 01:41:27-04:00,377.99634,311.6474,
2011-04-19 01:41:30-04:00,378.72418,312.30167,
2011-04-19 01:41:33-04:00,376.01453,309.67297,
2011-04-19 01:41:36-04:00,375.92584,309.45688,
2011-04-19 01:41:39-04:00,381.11963,314.3575,
2011-04-19 01:41:42-04:00,374.57214,308.26892,
2011-04-19 01:41:45-04:00,378.95215,312.555,
2011-04-19 01:41:48-04:00,375.094,308.97992,
2011-04-19 01:41:51-04:00,378.15533,311.87347,
2011-04-19 01:41:54-04:00,377.04022,310.7225,
2011-04-19 01:41:57-04:00,377.86145,311.35187,
2011-04-19 01:42:00-04:00,377.15826,310.56665,
2011-04-19 01:42:03-04:00,377.4663,310.9622,
2011-04-19 01:42:06-04:00,376.54028,310.22153,
2011-04-19 01:42:09-04:00,377.60852,311.081,
2011-04-19 01:42:12-04:00,377.1048,310.5325,
2011-04-19 01:42:15-04:00,375.90747,309.45535,
2011-04-19 01:42:18-04:00,377.73035,311.28168,
2011-04-19 01:42:21-04:00,374.36694,308.17746,
2011-04-19 01:42:24-04:00,377.0935,310.78885,
2011-04-19 01:42:27-04:00,375.25586,308.94962,
2011-04-19 01:42:30-04:00,376.84656,310.3828,
2011-04-19 01:42:33-04:00,377.849,311.33664,
2011-04-19 01:42:36-04:00,377.1654,310.77335,
2011-04-19 01:42:39-04:00,373.99487,307.8459,
2011-04-19 01:42:42-04:00,376.92194,310.59427,
2011-04-19 01:42:45-04:00,376.43286,310.07205,
2011-04-19 01:42:48-04:00,376.63953,310.2248,
2011-04-19 01:42:51-04:00,378.12878,311.68744,
2011-04-19 01:42:54-04:00,373.6372,307.59314,
2011-04-19 01:42:57-04:00,374.09546,308.29004,
2011-04-19 01:43:00-04:00,374.61804,308.75455,
2011-04-19 01:43:03-04:00,375.25574,309.13367,
2011-04-19 01:43:06-04:00,373.66577,307.4618,
2011-04-19 01:43:09-04:00,374.85132,308.6295,
2011-04-19 01:43:12-04:00,373.90796,307.82,
2011-04-19 01:43:15-04:00,373.98236,307.90857,
2011-04-19 01:43:18-04:00,376.17426,309.95978,
2011-04-19 01:43:21-04:00,373.95197,307.7368,
2011-04-19 01:43:24-04:00,374.8454,308.5196,
2011-04-19 01:43:27-04:00,374.30884,308.08032,
2011-04-19 01:43:30-04:00,371.90594,305.94046,
2011-04-19 01:43:33-04:00,374.94897,308.80267,
2011-04-19 01:43:36-04:00,373.9947,307.91843,
2011-04-19 01:43:39-04:00,371.9312,306.04688,
2011-04-19 01:43:42-04:00,373.5528,307.64868,
2011-04-19 01:43:45-04:00,373.32935,307.46906,
2011-04-19 01:43:48-04:00,372.93982,306.98206,
2011-04-19 01:43:51-04:00,374.75323,308.57965,
2011-04-19 01:43:54-04:00,374.08508,307.86383,
2011-04-19 01:43:57-04:00,372.87427,306.7071,
2011-04-19 01:44:00-04:00,373.95776,307.8911,
2011-04-19 01:44:03-04:00,370.9156,305.07214,
2011-04-19 01:44:06-04:00,372.64813,306.66595,
2011-04-19 01:44:09-04:00,373.75647,307.70062,
2011-04-19 01:44:12-04:00,372.0478,306.06396,
2011-04-19 01:44:15-04:00,373.92657,307.80786,
2011-04-19 01:44:18-04:00,372.5642,306.44464,
2011-04-19 01:44:21-04:00,372.6046,306.4059,
2011-04-19 01:44:24-04:00,371.6433,305.50095,
2011-04-19 01:44:27-04:00,371.51666,305.4449,
2011-04-19 01:44:30-04:00,372.23358,306.1112,
2011-04-19 01:44:33-04:00,370.82227,304.89716,
2011-04-19 01:44:36-04:00,374.45435,308.40033,
2011-04-19 01:44:39-04:00,371.0813,305.146,
2011-04-19 01:44:42-04:00,372.2397,306.22668,
2011-04-19 01:44:45-04:00,372.45074,306.33368,
2011-04-19 01:44:48-04:00,372.47412,306.253,
2011-04-19 01:44:51-04:00,372.76093,306.42682,
2011-04-19 01:44:54-04:00,373.41992,307.05536,
2011-04-19 01:44:57-04:00,369.53943,303.51282,
2011-04-19 01:45:00-04:00,372.21844,306.19147,
2011-04-19 01:45:03-04:00,370.66382,304.81873,
2011-04-19 01:45:06-04:00,371.55756,305.523,
2011-04-19 01:45:09-04:00,371.69427,305.5517,
2011-04-19 01:45:12-04:00,370.4621,304.3245,
2011-04-19 01:45:15-04:00,371.16895,304.96548,
2011-04-19 01:45:18-04:00,370.00385,303.82697,
2011-04-19 01:45:21-04:00,371.67548,305.29547,
2011-04-19 01:45:24-04:00,372.21338,305.58997,
2011-04-19 01:45:27-04:00,373.77795,307.0661,
2011-04-19 01:45:30-04:00,370.4278,303.9848,
2011-04-19 01:45:33-04:00,372.3919,305.93643,
2011-04-19 01:45:36-04:00,370.8141,304.4958,
2011-04-19 01:45:39-04:00,371.88043,305.50912,
2011-04-19 01:45:42-04:00,370.9112,304.60907,
2011-04-19 01:45:45-04:00,370.53998,304.27423,
2011-04-19 01:45:48-04:00,373.984,307.5403,
2011-04-19 01:45:51-04:00,370.84442,304.64783,
2011-04-19 01:45:54-04:00,372.27496,306.05936,
2011-04-19 01:45:57-04:00,372.61987,306.18945,
2011-04-19 01:46:00-04:00,372.65723,306.2348,
2011-04-19 01:46:03-04:00,369.21576,303.15753,
2011-04-19 01:46:06-04:00,373.3756,307.2286,
2011-04-19 01:46:09-04:00,369.92462,304.08228,
2011-04-19 01:46:12-04:00,371.3778,305.70312,
2011-04-19 01:46:15-04:00,370.14325,304.68484,
2011-04-19 01:46:18-04:00,372.07697,306.37317,
2011-04-19 01:46:21-04:00,370.349,304.67615,
2011-04-19 01:46:24-04:00,373.52325,307.65872,
2011-04-19 01:46:27-04:00,370.48248,304.7387,
2011-04-19 01:46:30-04:00,370.8203,305.06247,
2011-04-19 01:46:33-04:00,370.693,305.04227,
2011-04-19 01:46:36-04:00,372.44446,306.47894,
2011-04-19 01:46:39-04:00,368.06213,302.34125,
2011-04-19 01:46:42-04:00,370.15814,304.31628,
2011-04-19 01:46:45-04:00,371.85162,305.87082,
2011-04-19 01:46:48-04:00,370.82623,304.8807,
2011-04-19 01:46:51-04:00,368.8457,302.93878,
2011-04-19 01:46:54-04:00,369.81134,303.5994,
2011-04-19 01:46:57-04:00,369.2074,302.89578,
2011-04-19 01:47:00-04:00,369.06903,302.68646,
2011-04-19 01:47:03-04:00,371.95782,305.33585,
2011-04-19 01:47:06-04:00,369.31934,302.7531,
2011-04-19 01:47:09-04:00,368.6062,302.1599,
2011-04-19 01:47:12-04:00,369.09344,302.67828,
2011-04-19 01:47:15-04:00,368.7292,302.40472,
2011-04-19 01:47:18-04:00,368.64355,302.3532,
2011-04-19 01:47:21-04:00,368.2622,302.11996,
2011-04-19 01:47:24-04:00,369.3324,303.28082,
2011-04-19 01:47:27-04:00,368.40558,302.54697,
2011-04-19 01:47:30-04:00,367.51312,301.77173,
2011-04-19 01:47:33-04:00,368.39893,302.4264,
2011-04-19 01:47:36-04:00,369.79132,303.59616,
2011-04-19 01:47:39-04:00,369.50134,303.24915,
2011-04-19 01:47:42-04:00,369.82397,303.50952,
2011-04-19 01:47:45-04:00,366.6336,300.49582,
2011-04-19 01:47:48-04:00,366.3064,300.19916,
2011-04-19 01:47:51-04:00,368.28632,301.9827,
2011-04-19 01:47:54-04:00,369.156,302.67297,
2011-04-19 01:47:57-04:00,367.9135,301.4451,
2011-04-19 01:48:00-04:00,369.07306,302.63635,
2011-04-19 01:48:03-04:00,367.66974,301.37546,
2011-04-19 01:48:06-04:00,369.11444,302.69537,
2011-04-19 01:48:09-04:00,368.27252,301.77844,
2011-04-19 01:48:12-04:00,369.84973,303.03464,
2011-04-19 01:48:15-04:00,367.63165,300.96872,
2011-04-19 01:48:18-04:00,367.52148,301.1609,
2011-04-19 01:48:21-04:00,366.32904,300.29517,
2011-04-19 01:48:24-04:00,367.7788,301.7386,
2011-04-19 01:48:27-04:00,366.70087,300.726,
2011-04-19 01:48:30-04:00,366.7276,300.63983,
2011-04-19 01:48:33-04:00,368.1557,301.84875,
2011-04-19 01:48:36-04:00,367.94818,301.54333,
2011-04-19 01:48:39-04:00,369.4276,302.87543,
2011-04-19 01:48:42-04:00,366.77966,300.30695,
2011-04-19 01:48:45-04:00,368.55536,301.93286,
2011-04-19 01:48:48-04:00,367.3731,300.80246,
2011-04-19 01:48:51-04:00,366.529,300.05048,
2011-04-19 01:48:54-04:00,366.15106,299.70618,
2011-04-19 01:48:57-04:00,366.97455,300.5386,
2011-04-19 01:49:00-04:00,366.07068,299.84088,
2011-04-19 01:49:03-04:00,368.36597,302.036,
2011-04-19 01:49:06-04:00,368.5324,302.172,
2011-04-19 01:49:09-04:00,367.18127,300.77582,
2011-04-19 01:49:12-04:00,366.8335,300.4512,
2011-04-19 01:49:15-04:00,367.73578,301.22366,
2011-04-19 01:49:18-04:00,367.60986,300.97885,
2011-04-19 01:49:21-04:00,366.59735,300.0739,
2011-04-19 01:49:24-04:00,368.4994,302.04675,
2011-04-19 01:49:27-04:00,368.49762,302.14838,
2011-04-19 01:49:30-04:00,365.8766,299.75928,
2011-04-19 01:49:33-04:00,371.63977,305.07593,
2011-04-19 01:49:36-04:00,367.80707,301.2258,
2011-04-19 01:49:39-04:00,370.02356,303.22595,
2011-04-19 01:49:42-04:00,368.0512,301.43976,
2011-04-19 01:49:45-04:00,368.35382,301.85953,
2011-04-19 01:49:48-04:00,369.98053,303.52197,
2011-04-19 01:49:51-04:00,367.4765,301.26398,
2011-04-19 01:49:54-04:00,368.84778,302.51193,
2011-04-19 01:49:57-04:00,365.36493,299.318,
2011-04-19 01:50:00-04:00,368.10925,302.21143,
2011-04-19 01:50:03-04:00,368.4071,302.56848,
2011-04-19 01:50:06-04:00,366.69495,300.89215,
2011-04-19 01:50:09-04:00,370.4229,304.31836,
2011-04-19 01:50:12-04:00,368.18207,302.07843,
2011-04-19 01:50:15-04:00,369.0523,302.78616,
2011-04-19 01:50:18-04:00,367.41693,301.17828,
2011-04-19 01:50:21-04:00,366.64075,300.43042,
2011-04-19 01:50:24-04:00,368.66174,302.29156,
2011-04-19 01:50:27-04:00,366.62292,300.46326,
2011-04-19 01:50:30-04:00,367.2035,301.1079,
2011-04-19 01:50:33-04:00,367.2743,301.2671,
2011-04-19 01:50:36-04:00,368.22595,302.26187,
2011-04-19 01:50:39-04:00,252.15,194.34438,
2011-04-19 01:50:42-04:00,166.95897,112.45471,
2011-04-19 01:50:45-04:00,211.57935,169.36116,
2011-04-19 01:50:48-04:00,181.14392,144.56778,
2011-04-19 01:50:51-04:00,191.9309,155.34149,
2011-04-19 01:50:54-04:00,187.36954,151.1272,
2011-04-19 01:50:57-04:00,187.18896,150.9472,
2011-04-19 01:51:00-04:00,187.52878,149.71326,
2011-04-19 01:51:03-04:00,188.57965,146.92896,
2011-04-19 01:51:06-04:00,188.96838,139.32062,
2011-04-19 01:51:09-04:00,176.282,123.788414,
2011-04-19 01:51:12-04:00,177.69049,125.16038,
2011-04-19 01:51:15-04:00,176.91772,124.492966,
2011-04-19 01:51:18-04:00,177.45834,124.97266,
2011-04-19 01:51:21-04:00,177.31921,124.78731,
2011-04-19 01:51:24-04:00,177.49979,124.94697,
2011-04-19 01:51:27-04:00,176.4942,124.02274,
2011-04-19 01:51:30-04:00,177.77682,125.272804,
2011-04-19 01:51:33-04:00,177.3883,124.87712,
2011-04-19 01:51:36-04:00,177.2926,124.73207,
2011-04-19 01:51:39-04:00,177.38037,124.75725,
2011-04-19 01:51:42-04:00,177.7539,125.05389,
2011-04-19 01:51:45-04:00,177.18945,124.46719,
2011-04-19 01:51:48-04:00,177.64014,124.85116,
2011-04-19 01:51:51-04:00,178.86816,125.98441,
2011-04-19 01:51:54-04:00,177.92928,125.138145,
2011-04-19 01:51:57-04:00,177.91173,125.15157,
2011-04-19 01:52:00-04:00,177.72786,125.01259,
2011-04-19 01:52:03-04:00,177.91042,125.25195,
2011-04-19 01:52:06-04:00,176.64886,124.13638,
2011-04-19 01:52:09-04:00,177.8612,125.30838,
2011-04-19 01:52:12-04:00,176.53256,124.07904,
2011-04-19 01:52:15-04:00,177.07715,124.63067,
2011-04-19 01:52:18-04:00,177.45648,124.96376,
2011-04-19 01:52:21-04:00,177.01553,124.475624,
2011-04-19 01:52:24-04:00,178.36014,125.662155,
2011-04-19 01:52:27-04:00,176.37973,123.7398,
2011-04-19 01:52:30-04:00,178.70871,125.845604,
2011-04-19 01:52:33-04:00,177.12247,124.333405,
2011-04-19 01:52:36-04:00,176.51833,123.81425,
2011-04-19 01:52:39-04:00,178.07642,125.35653,
2011-04-19 01:52:42-04:00,176.66367,124.11708,
2011-04-19 01:52:45-04:00,178.04941,125.46096,
