timestamp,active
2011-05-03 21:00:00-04:00,
2011-05-03 22:00:00-04:00,
2011-05-03 23:00:00-04:00,
2011-05-04 00:00:00-04:00,
2011-05-04 01:00:00-04:00,
2011-05-04 02:00:00-04:00,
2011-05-04 03:00:00-04:00,
2011-05-04 04:00:00-04:00,
2011-05-04 05:00:00-04:00,
2011-05-04 06:00:00-04:00,
2011-05-04 07:00:00-04:00,
2011-05-04 08:00:00-04:00,
2011-05-04 09:00:00-04:00,
2011-05-04 10:00:00-04:00,
2011-05-04 11:00:00-04:00,
2011-05-04 12:00:00-04:00,
2011-05-04 13:00:00-04:00,
2011-05-04 14:00:00-04:00,
2011-05-04 15:00:00-04:00,
2011-05-04 16:00:00-04:00,
2011-05-04 17:00:00-04:00,
2011-05-04 18:00:00-04:00,
2011-05-04 19:00:00-04:00,
2011-05-04 20:00:00-04:00,
2011-05-04 21:00:00-04:00,
2011-05-04 22:00:00-04:00,
2011-05-04 23:00:00-04:00,
2011-05-05 00:00:00-04:00,
2011-05-05 01:00:00-04:00,
2011-05-05 02:00:00-04:00,
2011-05-05 03:00:00-04:00,
2011-05-05 04:00:00-04:00,
2011-05-05 05:00:00-04:00,
2011-05-05 06:00:00-04:00,
2011-05-05 07:00:00-04:00,
2011-05-05 08:00:00-04:00,
2011-05-05 09:00:00-04:00,
2011-05-05 10:00:00-04:00,
2011-05-05 11:00:00-04:00,
2011-05-05 12:00:00-04:00,
2011-05-05 13:00:00-04:00,
2011-05-05 14:00:00-04:00,
2011-05-05 15:00:00-04:00,
2011-05-05 16:00:00-04:00,
2011-05-05 17:00:00-04:00,
2011-05-05 18:00:00-04:00,
2011-05-05 19:00:00-04:00,
2011-05-05 20:00:00-04:00,
2011-05-05 21:00:00-04:00,
2011-05-05 22:00:00-04:00,
2011-05-05 23:00:00-04:00,
2011-05-06 00:00:00-04:00,
2011-05-06 01:00:00-04:00,
2011-05-06 02:00:00-04:00,
2011-05-06 03:00:00-04:00,
2011-05-06 04:00:00-04:00,
2011-05-06 05:00:00-04:00,
2011-05-06 06:00:00-04:00,
2011-05-06 07:00:00-04:00,
2011-05-06 08:00:00-04:00,
2011-05-06 09:00:00-04:00,
2011-05-06 10:00:00-04:00,0.5489222
2011-05-06 11:00:00-04:00,0.53664094
2011-05-06 12:00:00-04:00,0.51465887
2011-05-06 13:00:00-04:00,0.55043983
2011-05-06 14:00:00-04:00,0.52336055
2011-05-06 15:00:00-04:00,0.526614
2011-05-06 16:00:00-04:00,0.46963596
2011-05-06 17:00:00-04:00,0.48156255
2011-05-06 18:00:00-04:00,0.5143886
2011-05-06 19:00:00-04:00,0.53478175
2011-05-06 20:00:00-04:00,0.39270115
2011-05-06 21:00:00-04:00,0.4222706
2011-05-06 22:00:00-04:00,0.4251025
2011-05-06 23:00:00-04:00,0.5182669
2011-05-07 00:00:00-04:00,0.5217405
2011-05-07 01:00:00-04:00,0.5291328
2011-05-07 02:00:00-04:00,0.55618745
2011-05-07 03:00:00-04:00,0.5278811
2011-05-07 04:00:00-04:00,0.52825934
2011-05-07 05:00:00-04:00,0.5295502
2011-05-07 06:00:00-04:00,0.5346921
2011-05-07 07:00:00-04:00,0.53803194
2011-05-07 08:00:00-04:00,0.30720666
2011-05-07 09:00:00-04:00,0.00039570758
2011-05-07 10:00:00-04:00,0.000335381
2011-05-07 11:00:00-04:00,0.00017595186
2011-05-07 12:00:00-04:00,0.00024070783
2011-05-07 13:00:00-04:00,0.029834708
2011-05-07 14:00:00-04:00,0.000711814
2011-05-07 15:00:00-04:00,0.00052662584
2011-05-07 16:00:00-04:00,0.00029606483
2011-05-07 17:00:00-04:00,0.0
2011-05-07 18:00:00-04:00,0.00043582552
2011-05-07 19:00:00-04:00,0.0004991543
2011-05-07 20:00:00-04:00,0.00028406898
2011-05-07 21:00:00-04:00,0.014676429
2011-05-07 22:00:00-04:00,0.28389102
2011-05-07 23:00:00-04:00,0.5636484
2011-05-08 00:00:00-04:00,0.52849525
2011-05-08 01:00:00-04:00,0.5335676
2011-05-08 02:00:00-04:00,0.53519034
2011-05-08 03:00:00-04:00,0.5367485
2011-05-08 04:00:00-04:00,0.5697652
2011-05-08 05:00:00-04:00,0.5363011
2011-05-08 06:00:00-04:00,0.4948639
2011-05-08 07:00:00-04:00,0.6972898
2011-05-08 08:00:00-04:00,0.99364954
2011-05-08 09:00:00-04:00,0.007229273
2011-05-08 10:00:00-04:00,0.0075715547
2011-05-08 11:00:00-04:00,0.007991972
2011-05-08 12:00:00-04:00,0.0032919252
2011-05-08 13:00:00-04:00,0.011924028
2011-05-08 14:00:00-04:00,0.01307947
2011-05-08 15:00:00-04:00,0.013172977
2011-05-08 16:00:00-04:00,0.009707612
2011-05-08 17:00:00-04:00,0.013560199
2011-05-08 18:00:00-04:00,0.009942419
2011-05-08 19:00:00-04:00,0.4352645
2011-05-08 20:00:00-04:00,0.1140705
2011-05-08 21:00:00-04:00,0.09605236
2011-05-08 22:00:00-04:00,0.19536333
2011-05-08 23:00:00-04:00,0.27329412
2011-05-09 00:00:00-04:00,0.29485333
2011-05-09 01:00:00-04:00,0.28515017
2011-05-09 02:00:00-04:00,0.29006857
2011-05-09 03:00:00-04:00,0.30747133
2011-05-09 04:00:00-04:00,0.28528637
2011-05-09 05:00:00-04:00,0.24546084
2011-05-09 06:00:00-04:00,0.21142586
2011-05-09 07:00:00-04:00,0.2606447
2011-05-09 08:00:00-04:00,0.8302931
2011-05-09 09:00:00-04:00,0.013699432
2011-05-09 10:00:00-04:00,0.013750232
2011-05-09 11:00:00-04:00,0.0143214455
2011-05-09 12:00:00-04:00,0.013761993
2011-05-09 13:00:00-04:00,0.013794441
2011-05-09 14:00:00-04:00,0.013823888
2011-05-09 15:00:00-04:00,0.013871497
2011-05-09 16:00:00-04:00,0.014092393
2011-05-09 17:00:00-04:00,0.014248948
2011-05-09 18:00:00-04:00,0.008782291
2011-05-09 19:00:00-04:00,0.0074301143
2011-05-09 20:00:00-04:00,0.008097586
2011-05-09 21:00:00-04:00,0.06830881
2011-05-09 22:00:00-04:00,0.39761811
2011-05-09 23:00:00-04:00,0.5162409
2011-05-10 00:00:00-04:00,0.47793055
2011-05-10 01:00:00-04:00,0.2871114
2011-05-10 02:00:00-04:00,0.30370992
2011-05-10 03:00:00-04:00,0.28310317
2011-05-10 04:00:00-04:00,0.28312248
2011-05-10 05:00:00-04:00,0.3432224
2011-05-10 06:00:00-04:00,0.44215947
2011-05-10 07:00:00-04:00,0.5853342
2011-05-10 08:00:00-04:00,0.014219874
2011-05-10 09:00:00-04:00,0.43789876
2011-05-10 10:00:00-04:00,0.27005053
2011-05-10 11:00:00-04:00,0.013871912
2011-05-10 12:00:00-04:00,0.0134724295
2011-05-10 13:00:00-04:00,0.013048793
2011-05-10 14:00:00-04:00,0.013643072
2011-05-10 15:00:00-04:00,0.0132497875
2011-05-10 16:00:00-04:00,0.013997343
2011-05-10 17:00:00-04:00,0.013374512
2011-05-10 18:00:00-04:00,0.0134036355
2011-05-10 19:00:00-04:00,0.013844161
2011-05-10 20:00:00-04:00,0.09200928
2011-05-10 21:00:00-04:00,0.2942467
2011-05-10 22:00:00-04:00,0.28952742
2011-05-10 23:00:00-04:00,0.2813677
2011-05-11 00:00:00-04:00,0.30978468
2011-05-11 01:00:00-04:00,0.28362602
2011-05-11 02:00:00-04:00,0.29004604
2011-05-11 03:00:00-04:00,0.30319953
2011-05-11 04:00:00-04:00,0.28477526
2011-05-11 05:00:00-04:00,0.30591395
2011-05-11 06:00:00-04:00,0.18835342
2011-05-11 07:00:00-04:00,0.31582966
2011-05-11 08:00:00-04:00,0.010139792
2011-05-11 09:00:00-04:00,0.013397757
2011-05-11 10:00:00-04:00,0.012996082
2011-05-11 11:00:00-04:00,0.012803932
2011-05-11 12:00:00-04:00,0.012723841
2011-05-11 13:00:00-04:00,0.012797637
2011-05-11 14:00:00-04:00,0.013139241
2011-05-11 15:00:00-04:00,0.013297027
2011-05-11 16:00:00-04:00,0.013047348
2011-05-11 17:00:00-04:00,0.012887946
2011-05-11 18:00:00-04:00,0.012748506
2011-05-11 19:00:00-04:00,0.012301315
2011-05-11 20:00:00-04:00,0.21450399
2011-05-11 21:00:00-04:00,0.26329812
2011-05-11 22:00:00-04:00,0.29984343
2011-05-11 23:00:00-04:00,0.28816122
2011-05-12 00:00:00-04:00,0.28971624
2011-05-12 01:00:00-04:00,0.28899816
2011-05-12 02:00:00-04:00,0.30275533
2011-05-12 03:00:00-04:00,0.29606816
2011-05-12 04:00:00-04:00,0.29042998
2011-05-12 05:00:00-04:00,0.29022476
2011-05-12 06:00:00-04:00,0.2814885
2011-05-12 07:00:00-04:00,0.23345058
2011-05-12 08:00:00-04:00,0.012935556
2011-05-12 09:00:00-04:00,0.013189686
2011-05-12 10:00:00-04:00,0.013141223
2011-05-12 11:00:00-04:00,0.0130443005
2011-05-12 12:00:00-04:00,0.013436932
2011-05-12 13:00:00-04:00,0.013360457
2011-05-12 14:00:00-04:00,0.013320355
2011-05-12 15:00:00-04:00,0.013279288
2011-05-12 16:00:00-04:00,0.013233338
2011-05-12 17:00:00-04:00,0.012862624
2011-05-12 18:00:00-04:00,
2011-05-12 19:00:00-04:00,
2011-05-12 20:00:00-04:00,0.01276945
2011-05-12 21:00:00-04:00,0.06219792
2011-05-12 22:00:00-04:00,0.23114409
2011-05-12 23:00:00-04:00,0.28890815
2011-05-13 00:00:00-04:00,0.30258223
2011-05-13 01:00:00-04:00,0.29696172
2011-05-13 02:00:00-04:00,0.2911285
2011-05-13 03:00:00-04:00,0.2913372
2011-05-13 04:00:00-04:00,0.260913
2011-05-13 05:00:00-04:00,0.27097458
2011-05-13 06:00:00-04:00,0.25605884
2011-05-13 07:00:00-04:00,0.007007999
2011-05-13 08:00:00-04:00,0.013286765
2011-05-13 09:00:00-04:00,0.01306657
2011-05-13 10:00:00-04:00,0.013492325
2011-05-13 11:00:00-04:00,0.013490598
2011-05-13 12:00:00-04:00,0.013263272
2011-05-13 13:00:00-04:00,0.013423182
2011-05-13 14:00:00-04:00,0.013843414
2011-05-13 15:00:00-04:00,0.013478099
2011-05-13 16:00:00-04:00,0.013634918
2011-05-13 17:00:00-04:00,0.014219144
2011-05-13 18:00:00-04:00,0.14859751
2011-05-13 19:00:00-04:00,0.5756189
2011-05-13 20:00:00-04:00,0.49522382
2011-05-13 21:00:00-04:00,0.44894853
2011-05-13 22:00:00-04:00,0.106894016
2011-05-13 23:00:00-04:00,0.112227105
2011-05-14 00:00:00-04:00,0.3046939
2011-05-14 01:00:00-04:00,0.2864543
2011-05-14 02:00:00-04:00,0.3109413
2011-05-14 03:00:00-04:00,0.28632784
2011-05-14 04:00:00-04:00,0.29352272
2011-05-14 05:00:00-04:00,0.30442533
2011-05-14 06:00:00-04:00,0.28693482
2011-05-14 07:00:00-04:00,0.07192838
2011-05-14 08:00:00-04:00,0.5062917
2011-05-14 09:00:00-04:00,0.06730095
2011-05-14 10:00:00-04:00,0.29122642
2011-05-14 11:00:00-04:00,0.013183404
2011-05-14 12:00:00-04:00,0.011436041
2011-05-14 13:00:00-04:00,0.012417404
2011-05-14 14:00:00-04:00,0.013708224
2011-05-14 15:00:00-04:00,0.013778218
2011-05-14 16:00:00-04:00,0.011378956
2011-05-14 17:00:00-04:00,0.011608349
2011-05-14 18:00:00-04:00,0.011807287
2011-05-14 19:00:00-04:00,0.06023408
2011-05-14 20:00:00-04:00,0.06765687
2011-05-14 21:00:00-04:00,0.09078075
2011-05-14 22:00:00-04:00,0.24455555
2011-05-14 23:00:00-04:00,0.23019874
2011-05-15 00:00:00-04:00,0.29623178
2011-05-15 01:00:00-04:00,0.28864563
2011-05-15 02:00:00-04:00,0.28801346
2011-05-15 03:00:00-04:00,0.31039986
2011-05-15 04:00:00-04:00,0.28410503
2011-05-15 05:00:00-04:00,0.29080775
2011-05-15 06:00:00-04:00,0.18147391
2011-05-15 07:00:00-04:00,0.007031002
2011-05-15 08:00:00-04:00,0.3342373
2011-05-15 09:00:00-04:00,0.2542199
2011-05-15 10:00:00-04:00,0.011494313
2011-05-15 11:00:00-04:00,0.01122979
2011-05-15 12:00:00-04:00,0.008722278
2011-05-15 13:00:00-04:00,0.009680722
2011-05-15 14:00:00-04:00,0.00745877
2011-05-15 15:00:00-04:00,0.010282447
2011-05-15 16:00:00-04:00,0.012258142
2011-05-15 17:00:00-04:00,0.012610672
2011-05-15 18:00:00-04:00,0.010330248
2011-05-15 19:00:00-04:00,0.008743557
2011-05-15 20:00:00-04:00,0.7291896
2011-05-15 21:00:00-04:00,0.015321616
2011-05-15 22:00:00-04:00,0.008749686
2011-05-15 23:00:00-04:00,0.13459772
2011-05-16 00:00:00-04:00,0.1887316
2011-05-16 01:00:00-04:00,0.2717794
2011-05-16 02:00:00-04:00,0.28275657
2011-05-16 03:00:00-04:00,0.30183172
2011-05-16 04:00:00-04:00,0.27421302
2011-05-16 05:00:00-04:00,0.2853251
2011-05-16 06:00:00-04:00,0.3341641
2011-05-16 07:00:00-04:00,0.8392812
2011-05-16 08:00:00-04:00,0.040344823
2011-05-16 09:00:00-04:00,0.010156799
2011-05-16 10:00:00-04:00,0.0070008244
2011-05-16 11:00:00-04:00,0.024497524
2011-05-16 12:00:00-04:00,0.0112472065
2011-05-16 13:00:00-04:00,0.013954146
2011-05-16 14:00:00-04:00,0.009952968
2011-05-16 15:00:00-04:00,0.0119266845
2011-05-16 16:00:00-04:00,0.011501273
2011-05-16 17:00:00-04:00,0.006550237
2011-05-16 18:00:00-04:00,0.006805946
2011-05-16 19:00:00-04:00,0.019119998
2011-05-16 20:00:00-04:00,0.00742272
2011-05-16 21:00:00-04:00,0.011375415
2011-05-16 22:00:00-04:00,0.24078763
2011-05-16 23:00:00-04:00,0.292592
2011-05-17 00:00:00-04:00,0.28750682
2011-05-17 01:00:00-04:00,0.31186518
2011-05-17 02:00:00-04:00,0.29679325
2011-05-17 03:00:00-04:00,0.29622957
2011-05-17 04:00:00-04:00,0.29516393
2011-05-17 05:00:00-04:00,0.2917978
2011-05-17 06:00:00-04:00,0.3796356
2011-05-17 07:00:00-04:00,0.73249686
2011-05-17 08:00:00-04:00,0.25872907
2011-05-17 09:00:00-04:00,0.25927386
2011-05-17 10:00:00-04:00,0.25940412
2011-05-17 11:00:00-04:00,0.2502022
2011-05-17 12:00:00-04:00,0.25350627
2011-05-17 13:00:00-04:00,0.2540527
2011-05-17 14:00:00-04:00,0.36611485
2011-05-17 15:00:00-04:00,0.1422611
2011-05-17 16:00:00-04:00,0.13993199
2011-05-17 17:00:00-04:00,0.13404326
2011-05-17 18:00:00-04:00,0.090890765
2011-05-17 19:00:00-04:00,0.054548007
2011-05-17 20:00:00-04:00,0.053787965
2011-05-17 21:00:00-04:00,0.077491164
2011-05-17 22:00:00-04:00,0.094436556
2011-05-17 23:00:00-04:00,0.005089111
2011-05-18 00:00:00-04:00,0.0009775094
2011-05-18 01:00:00-04:00,0.072780296
2011-05-18 02:00:00-04:00,0.12743123
2011-05-18 03:00:00-04:00,0.086633265
2011-05-18 04:00:00-04:00,0.1012061
2011-05-18 05:00:00-04:00,0.15412465
2011-05-18 06:00:00-04:00,0.19227578
2011-05-18 07:00:00-04:00,0.19895369
2011-05-18 08:00:00-04:00,0.008492599
2011-05-18 09:00:00-04:00,0.00036986935
2011-05-18 10:00:00-04:00,0.00017570249
2011-05-18 11:00:00-04:00,0.00066680304
2011-05-18 12:00:00-04:00,0.00012700555
2011-05-18 13:00:00-04:00,0.00019070688
2011-05-18 14:00:00-04:00,0.0018324441
2011-05-18 15:00:00-04:00,0.00032244666
2011-05-18 16:00:00-04:00,0.00023003937
2011-05-18 17:00:00-04:00,0.0003874349
2011-05-18 18:00:00-04:00,0.30855274
2011-05-18 19:00:00-04:00,0.008772631
2011-05-18 20:00:00-04:00,0.03553294
2011-05-18 21:00:00-04:00,0.1532683
2011-05-18 22:00:00-04:00,0.1405369
2011-05-18 23:00:00-04:00,0.16336098
2011-05-19 00:00:00-04:00,0.16754025
2011-05-19 01:00:00-04:00,0.16486327
2011-05-19 02:00:00-04:00,0.16276361
2011-05-19 03:00:00-04:00,0.16396454
2011-05-19 04:00:00-04:00,0.16545837
2011-05-19 05:00:00-04:00,0.1631719
2011-05-19 06:00:00-04:00,0.16344391
2011-05-19 07:00:00-04:00,0.04801994
2011-05-19 08:00:00-04:00,0.00047529046
2011-05-19 09:00:00-04:00,0.00015950103
2011-05-19 10:00:00-04:00,0.0001313054
2011-05-19 11:00:00-04:00,0.062439065
2011-05-19 12:00:00-04:00,0.00024300505
2011-05-19 13:00:00-04:00,0.00018127395
2011-05-19 14:00:00-04:00,0.0001986096
2011-05-19 15:00:00-04:00,2.9590448e-05
2011-05-19 16:00:00-04:00,0.009675072
2011-05-19 17:00:00-04:00,0.00018832447
2011-05-19 18:00:00-04:00,9.0079506e-05
2011-05-19 19:00:00-04:00,6.2217514e-05
2011-05-19 20:00:00-04:00,6.427937e-05
2011-05-19 21:00:00-04:00,0.04077408
2011-05-19 22:00:00-04:00,0.1576479
2011-05-19 23:00:00-04:00,0.1581627
2011-05-20 00:00:00-04:00,0.1598253
2011-05-20 01:00:00-04:00,0.17668086
2011-05-20 02:00:00-04:00,0.16977964
2011-05-20 03:00:00-04:00,0.17007814
2011-05-20 04:00:00-04:00,0.1696967
2011-05-20 05:00:00-04:00,0.16864938
2011-05-20 06:00:00-04:00,0.24234158
2011-05-20 07:00:00-04:00,0.069488496
2011-05-20 08:00:00-04:00,7.1637514e-05
2011-05-20 09:00:00-04:00,0.00021361535
2011-05-20 10:00:00-04:00,0.34529966
2011-05-20 11:00:00-04:00,0.48303676
2011-05-20 12:00:00-04:00,0.44386047
2011-05-20 13:00:00-04:00,0.63726264
2011-05-20 14:00:00-04:00,0.6433437
2011-05-20 15:00:00-04:00,0.51667225
2011-05-20 16:00:00-04:00,0.09297246
2011-05-20 17:00:00-04:00,0.0002812542
2011-05-20 18:00:00-04:00,0.017633026
2011-05-20 19:00:00-04:00,0.00033859565
2011-05-20 20:00:00-04:00,0.03552774
2011-05-20 21:00:00-04:00,0.013684638
2011-05-20 22:00:00-04:00,0.11504291
2011-05-20 23:00:00-04:00,0.16040997
2011-05-21 00:00:00-04:00,0.1480951
2011-05-21 01:00:00-04:00,0.16754432
2011-05-21 02:00:00-04:00,0.17238007
2011-05-21 03:00:00-04:00,0.1713622
2011-05-21 04:00:00-04:00,0.16892496
2011-05-21 05:00:00-04:00,0.1548108
2011-05-21 06:00:00-04:00,0.15011677
2011-05-21 07:00:00-04:00,4.443298e-05
2011-05-21 08:00:00-04:00,0.019969137
2011-05-21 09:00:00-04:00,0.0072398814
2011-05-21 10:00:00-04:00,0.004996297
2011-05-21 11:00:00-04:00,0.015743326
2011-05-21 12:00:00-04:00,0.21108994
2011-05-21 13:00:00-04:00,0.0121031
2011-05-21 14:00:00-04:00,0.0075588124
2011-05-21 15:00:00-04:00,0.27313069
2011-05-21 16:00:00-04:00,0.2539853
2011-05-21 17:00:00-04:00,0.25121802
2011-05-21 18:00:00-04:00,0.30011517
2011-05-21 19:00:00-04:00,0.1691765
2011-05-21 20:00:00-04:00,0.1552043
2011-05-21 21:00:00-04:00,0.17010091
2011-05-21 22:00:00-04:00,0.20159964
2011-05-21 23:00:00-04:00,0.22630095
2011-05-22 00:00:00-04:00,0.30791992
2011-05-22 01:00:00-04:00,0.3806255
2011-05-22 02:00:00-04:00,0.35283637
2011-05-22 03:00:00-04:00,0.34770477
2011-05-22 04:00:00-04:00,0.13399616
2011-05-22 05:00:00-04:00,0.1326637
2011-05-22 06:00:00-04:00,0.015894566
2011-05-22 07:00:00-04:00,0.0031019445
2011-05-22 08:00:00-04:00,0.0020610832
2011-05-22 09:00:00-04:00,0.002075638
2011-05-22 10:00:00-04:00,0.26346666
2011-05-22 11:00:00-04:00,0.0048750285
2011-05-22 12:00:00-04:00,0.0044736066
2011-05-22 13:00:00-04:00,0.004428856
2011-05-22 14:00:00-04:00,0.0025857473
2011-05-22 15:00:00-04:00,0.011117432
2011-05-22 16:00:00-04:00,0.005061674
2011-05-22 17:00:00-04:00,0.0057918713
2011-05-22 18:00:00-04:00,0.026053872
2011-05-22 19:00:00-04:00,0.03528804
2011-04-16 01:00:00-04:00,0.00048139787
2011-04-16 02:00:00-04:00,0.0
2011-04-16 03:00:00-04:00,0.0
2011-04-16 04:00:00-04:00,0.0
2011-04-16 05:00:00-04:00,0.0
2011-04-16 06:00:00-04:00,0.0009941359
2011-04-16 07:00:00-04:00,0.0
2011-04-16 08:00:00-04:00,7.674028e-05
2011-04-16 09:00:00-04:00,0.0
2011-04-16 10:00:00-04:00,
2011-04-16 11:00:00-04:00,
2011-04-16 12:00:00-04:00,
2011-04-16 13:00:00-04:00,
2011-04-16 14:00:00-04:00,0.00038598964
2011-04-16 15:00:00-04:00,0.0
2011-04-16 16:00:00-04:00,7.1719037e-06
2011-04-16 17:00:00-04:00,0.0
2011-04-16 18:00:00-04:00,1.6913851e-05
2011-04-16 19:00:00-04:00,0.0
2011-04-16 20:00:00-04:00,1.5020352e-05
2011-04-16 21:00:00-04:00,0.41181946
2011-04-16 22:00:00-04:00,0.4835743
2011-04-16 23:00:00-04:00,0.8119556
2011-04-17 00:00:00-04:00,0.0
2011-04-17 01:00:00-04:00,0.0
2011-04-17 02:00:00-04:00,0.0
2011-04-17 03:00:00-04:00,0.0021403048
2011-04-17 04:00:00-04:00,0.0
2011-04-17 05:00:00-04:00,0.011199552
2011-04-17 06:00:00-04:00,0.0
2011-04-17 07:00:00-04:00,0.0
2011-04-17 08:00:00-04:00,2.2225677e-05
2011-04-17 09:00:00-04:00,1.643881e-05
2011-04-17 10:00:00-04:00,0.0002850451
2011-04-17 11:00:00-04:00,0.048892036
2011-04-17 12:00:00-04:00,0.00034305925
2011-04-17 13:00:00-04:00,0.00019870097
2011-04-17 14:00:00-04:00,1.3831731e-05
2011-04-17 15:00:00-04:00,9.693319e-06
2011-04-17 16:00:00-04:00,5.1390663e-05
2011-04-17 17:00:00-04:00,0.07819018
2011-04-17 18:00:00-04:00,0.0
2011-04-17 19:00:00-04:00,1.601655e-06
2011-04-17 20:00:00-04:00,0.00035863082
2011-04-17 21:00:00-04:00,0.00016550517
2011-04-17 22:00:00-04:00,0.00024547701
2011-04-17 23:00:00-04:00,0.000616264
2011-04-18 00:00:00-04:00,0.00046855703
2011-04-18 01:00:00-04:00,0.0067001595
2011-04-18 02:00:00-04:00,0.00877133
2011-04-18 03:00:00-04:00,0.010676965
2011-04-18 04:00:00-04:00,0.019313645
2011-04-18 05:00:00-04:00,0.019904984
2011-04-18 06:00:00-04:00,0.015657162
2011-04-18 07:00:00-04:00,0.012096394
2011-04-18 08:00:00-04:00,0.0076719373
2011-04-18 09:00:00-04:00,0.06146531
2011-04-18 10:00:00-04:00,0.05713343
2011-04-18 11:00:00-04:00,0.05581756
2011-04-18 12:00:00-04:00,0.053250372
2011-04-18 13:00:00-04:00,0.011439051
2011-04-18 14:00:00-04:00,0.007891693
2011-04-18 15:00:00-04:00,0.012818118
2011-04-18 16:00:00-04:00,0.15739541
2011-04-18 17:00:00-04:00,0.058576934
2011-04-18 18:00:00-04:00,0.046167642
2011-04-18 19:00:00-04:00,0.06438787
2011-04-18 20:00:00-04:00,0.056633625
2011-04-18 21:00:00-04:00,0.042801112
2011-04-18 22:00:00-04:00,0.019921795
2011-04-18 23:00:00-04:00,0.07460946
2011-04-19 00:00:00-04:00,0.09743971
2011-04-19 01:00:00-04:00,0.16946596
2011-04-19 02:00:00-04:00,0.2310008
2011-04-19 03:00:00-04:00,0.17719159
2011-04-19 04:00:00-04:00,0.18449856
2011-04-19 05:00:00-04:00,0.1899859
2011-04-19 06:00:00-04:00,0.15512504
2011-04-19 07:00:00-04:00,0.18041769
2011-04-19 08:00:00-04:00,0.017708685
2011-04-19 09:00:00-04:00,0.0155543685
2011-04-19 10:00:00-04:00,0.11189067
2011-04-19 11:00:00-04:00,0.04002616
2011-04-19 12:00:00-04:00,0.028086077
2011-04-19 13:00:00-04:00,0.02402649
2011-04-19 14:00:00-04:00,0.02704465
2011-04-19 15:00:00-04:00,0.026868792
2011-04-19 16:00:00-04:00,0.118450075
2011-04-19 17:00:00-04:00,0.23458946
2011-04-19 18:00:00-04:00,0.1963023
2011-04-19 19:00:00-04:00,
2011-04-19 20:00:00-04:00,0.047824673
2011-04-19 21:00:00-04:00,0.027360193
2011-04-19 22:00:00-04:00,0.07363461
2011-04-19 23:00:00-04:00,0.058217138
2011-04-20 00:00:00-04:00,0.07071429
2011-04-20 01:00:00-04:00,0.096353374
2011-04-20 02:00:00-04:00,0.09011696
2011-04-20 03:00:00-04:00,0.09351035
2011-04-20 04:00:00-04:00,0.09571831
2011-04-20 05:00:00-04:00,0.09785878
2011-04-20 06:00:00-04:00,0.07010305
2011-04-20 07:00:00-04:00,0.059932612
2011-04-20 08:00:00-04:00,0.02247467
2011-04-20 09:00:00-04:00,0.0062856004
2011-04-20 10:00:00-04:00,0.0084647415
2011-04-20 11:00:00-04:00,0.07903993
2011-04-20 12:00:00-04:00,0.12626466
2011-04-20 13:00:00-04:00,0.033765323
2011-04-20 14:00:00-04:00,0.04637445
2011-04-20 15:00:00-04:00,0.113234475
2011-04-20 16:00:00-04:00,0.09360346
2011-04-20 17:00:00-04:00,0.05776232
2011-04-20 18:00:00-04:00,0.093438506
2011-04-20 19:00:00-04:00,0.1975774
2011-04-20 20:00:00-04:00,0.22435658
2011-04-20 21:00:00-04:00,0.19676226
2011-04-20 22:00:00-04:00,0.13360737
2011-04-20 23:00:00-04:00,0.14574847
2011-04-21 00:00:00-04:00,0.06904272
2011-04-21 01:00:00-04:00,0.07322459
2011-04-21 02:00:00-04:00,0.073268704
2011-04-21 03:00:00-04:00,0.07219959
2011-04-21 04:00:00-04:00,0.07221786
2011-04-21 05:00:00-04:00,0.07220745
2011-04-21 06:00:00-04:00,0.052183505
2011-04-21 07:00:00-04:00,0.06321361
2011-04-21 08:00:00-04:00,0.016706727
2011-04-21 09:00:00-04:00,0.022011021
2011-04-21 10:00:00-04:00,0.017124211
2011-04-21 11:00:00-04:00,0.020911278
2011-04-21 12:00:00-04:00,0.022398045
2011-04-21 13:00:00-04:00,0.020322904
2011-04-21 14:00:00-04:00,0.016026028
2011-04-21 15:00:00-04:00,0.05113447
2011-04-21 16:00:00-04:00,0.1784065
2011-04-21 17:00:00-04:00,0.07157889
2011-04-21 18:00:00-04:00,
2011-04-21 19:00:00-04:00,0.013757806
2011-04-21 20:00:00-04:00,0.027050786
2011-04-21 21:00:00-04:00,0.07114718
2011-04-21 22:00:00-04:00,0.08165858
2011-04-21 23:00:00-04:00,0.26295584
2011-04-22 00:00:00-04:00,0.28589326
2011-04-22 01:00:00-04:00,0.16889596
2011-04-22 02:00:00-04:00,0.18832408
2011-04-22 03:00:00-04:00,0.18284567
2011-04-22 04:00:00-04:00,0.18360642
2011-04-22 05:00:00-04:00,0.18405113
2011-04-22 06:00:00-04:00,0.07268701
2011-04-22 07:00:00-04:00,0.07206035
2011-04-22 08:00:00-04:00,0.10363003
2011-04-22 09:00:00-04:00,0.07336578
2011-04-22 10:00:00-04:00,0.014392219
2011-04-22 11:00:00-04:00,0.026962409
2011-04-22 12:00:00-04:00,0.01159322
2011-04-22 13:00:00-04:00,0.011984735
2011-04-22 14:00:00-04:00,0.0125298025
2011-04-22 15:00:00-04:00,0.010311691
2011-04-22 16:00:00-04:00,0.008941174
2011-04-22 17:00:00-04:00,0.016490025
2011-04-22 18:00:00-04:00,0.013906256
2011-04-22 19:00:00-04:00,0.0761308
2011-04-22 20:00:00-04:00,0.07604356
2011-04-22 21:00:00-04:00,0.20390992
